## generated by gwcatalog
# version: dev - 2022-06-04T11:33:43Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.14498106039453662,0.7257601991732058,0.015834509407861377
0.18529577026179675,0.9335082879459833,0.02650411061148395
0.1942962306577303,0.9944195664774534,0.0292954949078214
0.22080699615885996,1.1280295647658836,0.03841374384638777
0.2513272865975148,1.3844371412497316,0.050611320966023755
0.2528040362697626,1.4168383796247077,0.051248677258722175
0.26763508326146024,1.4766385097032795,0.057895101236051835
0.278803346555765,1.474099065828393,0.06319748323994126
0.2919796026727808,1.5023253710228206,0.06978601037590086
0.31202615133387746,1.7531761918447348,0.08051064340984457
0.3173917794369261,1.5930102667697237,0.08352634685408743
0.33006958103862855,1.9531406797954156,0.09089807501646484
0.3341154760284489,1.9210677694915788,0.09332394129702755
0.3401069875561653,1.785175511876576,0.09698195036014462
0.34013776078414654,2.0778010878456468,0.09700094104183335
0.34293043893059266,1.7329651869196105,0.09873299286718587
0.3478490061533542,1.8475032164220853,0.10182520673234184
0.35554578083080596,1.9454214344545828,0.10677112467768463
0.3601276427510638,1.9885795448266625,0.10977774748171001
0.365346922598724,1.9911247120705895,0.11325958494430288
0.37848101985192395,2.016311389805823,0.1222913812828056
0.3819223424607579,2.202525034887749,0.12472206016177242
0.3934465461267167,2.3052315549868294,0.13305736149922778
0.40246992654745894,2.2829919869076076,0.1397952512717531
0.4077175720340614,2.3968900694737827,0.1437996526112325
0.41458989733435436,2.455792434875768,0.14913983746063345
0.41584503105237247,2.622719833161429,0.15012694212734895
0.4160923385688329,2.604724721246809,0.15032186849012594
0.4161074138011076,2.2204629017531086,0.1503337552852213
0.4170057481353509,2.223284219402643,0.1510430414959507
0.4209037541458524,2.3169550690916236,0.15414243393915503
0.4259871886161321,2.508894324905053,0.15823748135052468
0.43677787988591693,2.33772079306025,0.16713016547064194
0.4392233567871559,2.5682990150488916,0.16918345387825898
0.4451844939248203,2.3503290842899527,0.17424758444331578
0.4549637574946669,2.8598817935505294,0.18273721618523994
0.45637412341363903,2.637497176048394,0.1839803071796202
0.45898322723846174,2.7616218688014387,0.18629243302265885
0.4658776449738315,2.633742119655378,0.1924801936776685
0.46630882930232004,2.763239447894996,0.1928709550017729
0.4677614290424838,2.6211929771079636,0.19419064871772532
0.47033819782297437,2.811968252136926,0.19654408660568548
0.47591474164431674,2.7679892622208775,0.20169184597464188
0.47928634553114785,3.309636393147471,0.20484047465783298
0.48508520343211997,2.751597197760179,0.2103199453360785
0.4888834380892216,2.9663545904739372,0.2139530350797715
0.4899709170446771,2.968187680026063,0.21499966486512945
0.4907947938286982,2.695484033565365,0.2157945030880486
0.49166560262592734,2.9603905209390797,0.21663640895870578
0.5037238777592725,2.976573984365934,0.2284840148045768
0.5070597167854834,3.162143436348652,0.23182419407188384
0.5112393065722067,3.050239529097243,0.2360476593135224
0.5112624681757689,3.360941775935744,0.23607118333054541
0.5151127020815975,3.032844820705874,0.2399999615627913
0.5152202263540171,3.2494617238808257,0.24011020184101986
0.515622208200194,3.312981407631229,0.2405225892050196
0.5166469162361016,3.400715339511509,0.24157561925204452
0.5239105296914213,3.049625116747316,0.24911409906144794
0.5273616583628933,2.6950409829871393,0.2527414323111314
0.5284544082635629,3.4100048241579386,0.2538961112429217
0.5340778894057732,3.125364937483841,0.25988504542523794
0.5350211035267035,3.158331764379666,0.2608972334791442
0.5366123845451918,3.52171020906209,0.2626098850616022
0.5370453496018548,2.9197159208137253,0.2630769616599492
0.5385265630443964,2.7205554596097246,0.2646783966666581
0.5445400950842874,2.9516228550435484,0.2712360831072996
0.5479854639766153,3.235135710997237,0.27503383285444355
0.5490538454272849,3.4727983660117476,0.27621750491799857
0.5490747654039941,3.267832758596971,0.27624071086847957
0.5536219209038755,3.966361046175156,0.28131071680681563
0.5550225599159948,2.6937617722821368,0.2828828331965653
0.559286121099345,3.3446712472198303,0.28769864577039206
0.5599864590602811,3.265973251772346,0.2884940593064085
0.5636926347864041,2.9874347733352318,0.2927238924365456
0.5653111819523486,3.9973959599305946,0.2945819675830128
0.5681261059169065,3.5522594195166266,0.29782918464623265
0.5722446666767911,3.6386530962711854,0.30261624266693254
0.5731902615681839,3.576295160847326,0.30372136464091826
0.5763061575231365,3.8683735355737316,0.3073789228043044
0.5787382458752506,3.5891970795424792,0.3102508701030084
0.5797222942321003,3.532403003127589,0.31141714649915986
0.5798076331876243,4.104893869679827,0.3115184043058567
0.5813340343073157,3.697020288192301,0.31333265315304104
0.5863469087763882,3.5544823011981315,0.3193324357695283
0.5917229479457284,3.7940980801657074,0.3258378520716665
0.5945697220550703,3.660880549779936,0.3293124668953397
0.5990266593384035,3.4975121348258593,0.3347938742551515
0.601980578978671,3.7019735539854435,0.33845474028158995
0.6100622848439499,4.532051704170133,0.34858475211044243
0.6120011097623934,3.0446692712172156,0.35103988213860043
0.6154830368096567,4.109479243835228,0.35547328418883706
0.6176399340586751,4.112006724935901,0.35823521604216674
0.617844971077574,3.812286987181972,0.35849839149903795
0.618567641716633,3.7783419320771277,0.3594268391398429
0.6186849022403351,4.199708257768293,0.3595776158444034
0.6210867188790696,4.332974392687394,0.36267372891484767
0.6244407792449773,4.251681239624121,0.3670222380599025
0.628257776290613,4.009423843001342,0.3720062683012887
0.628604552454564,4.000446425567022,0.3724609354288549
0.6298671209159517,3.534523891553881,0.37411894821897457
0.6298695217740122,3.678746690272461,0.37412210496787984
0.6383931817984907,4.405824388932293,0.3854234601953397
0.6392763410967135,3.9774098138178817,0.3866051926646003
0.6397905074178782,4.532700123585138,0.3872941176810568
0.6450839153302852,3.4092706606477274,0.39442661993299183
0.6472235291738273,4.538015875522923,0.3973302801474896
0.6473460138231861,4.407843106087133,0.3974968640907333
0.6514724528671696,4.9946144051034915,0.4031318187462312
0.6527799270947392,4.456838333643542,0.40492653005364865
0.6529866322449671,3.885864135924331,0.40521067314881326
0.6571479713587562,5.068300712793347,0.4109546967830204
0.6595209691784074,3.86115375386749,0.414250470917584
0.6648928556177347,4.724532605047652,0.4217657145418108
