## generated by gwcatalog
# version: dev - 2022-08-05T15:38:00Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Qe^(λQ₀/Q) with Ωm = 0.353, Ωr = 0 and h = 0.68 (SNIa+CC+BAOs best-fit, see arXiv:2104.15123)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.21138862531062613,1.0457044882479773,0.01193277334864471
1.5119699280514423,11.193311786633533,0.38685012080197156
1.9497292338620584,12.705459946776799,0.6806792444889285
2.129532307840135,15.817192526591196,1.1855118765896842
2.2934134217299142,19.66214922975615,1.326218203733711
2.396226314211049,16.27599088674059,1.4199606484020526
2.4923637913526906,20.62393457590264,1.5114157930467584
3.4847057029276853,27.540214935177318,2.6646996504657157
3.749982917085105,28.297079295886512,3.0355893061608095
3.88865173624896,29.066159942241875,3.23964370902319
4.1240403024456755,35.05182260782948,3.6018244292641275
4.642505275994299,48.06320546565641,4.468655287250904
5.004691619862692,52.73063489316635,5.129708505538371
5.011142950369693,46.27271839397454,5.141892873828951
5.417506436213647,52.34117390098268,5.938055560255313

