,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[877],8.68,0.086,8.607,8.753,0.002,0.001,4462.0,4542.0,1.0
dGW[878],8.694,0.086,8.621,8.767,0.002,0.001,4452.0,4542.0,1.0
dGW[879],8.695,0.086,8.621,8.768,0.002,0.001,4451.0,4542.0,1.0
dGW[880],8.702,0.087,8.628,8.775,0.002,0.001,4446.0,4542.0,1.0
dGW[881],8.709,0.087,8.635,8.782,0.002,0.001,4442.0,4542.0,1.0
dGW[882],8.711,0.087,8.637,8.784,0.002,0.001,4441.0,4542.0,1.0
dGW[883],8.716,0.087,8.643,8.79,0.002,0.001,4437.0,4542.0,1.0
dGW[884],8.721,0.087,8.648,8.795,0.002,0.001,4433.0,4542.0,1.0
dGW[885],8.735,0.087,8.661,8.809,0.002,0.001,4424.0,4542.0,1.0
dGW[886],8.742,0.087,8.668,8.816,0.002,0.001,4419.0,4539.0,1.0
dGW[887],8.744,0.087,8.67,8.818,0.002,0.001,4418.0,4539.0,1.0
dGW[888],8.769,0.087,8.695,8.844,0.002,0.001,4400.0,4511.0,1.0
dGW[889],8.782,0.088,8.708,8.857,0.002,0.001,4392.0,4511.0,1.0
dGW[890],8.784,0.088,8.709,8.859,0.002,0.001,4391.0,4511.0,1.0
dGW[891],8.785,0.088,8.71,8.859,0.002,0.001,4391.0,4511.0,1.0
dGW[892],8.789,0.088,8.713,8.863,0.002,0.001,4388.0,4511.0,1.0
dGW[893],8.791,0.088,8.717,8.867,0.002,0.001,4387.0,4511.0,1.0
dGW[894],8.806,0.088,8.732,8.882,0.002,0.001,4377.0,4492.0,1.0
dGW[895],8.807,0.088,8.732,8.882,0.002,0.001,4377.0,4492.0,1.0
dGW[896],8.819,0.088,8.745,8.895,0.002,0.001,4368.0,4492.0,1.0
dGW[897],8.832,0.088,8.758,8.908,0.002,0.001,4360.0,4514.0,1.0
dGW[898],8.836,0.088,8.761,8.912,0.002,0.001,4357.0,4514.0,1.0
dGW[899],8.838,0.088,8.764,8.914,0.002,0.001,4356.0,4514.0,1.0
dGW[900],8.847,0.088,8.773,8.924,0.002,0.001,4350.0,4493.0,1.0
dGW[901],8.848,0.088,8.773,8.924,0.002,0.001,4350.0,4493.0,1.0
dGW[902],8.855,0.088,8.78,8.932,0.002,0.001,4345.0,4459.0,1.0
dGW[903],8.855,0.088,8.78,8.932,0.002,0.001,4345.0,4459.0,1.0
dGW[904],8.865,0.089,8.79,8.941,0.002,0.001,4339.0,4459.0,1.0
dGW[905],8.873,0.089,8.798,8.95,0.002,0.001,4334.0,4459.0,1.0
dGW[906],8.876,0.089,8.801,8.953,0.002,0.001,4332.0,4459.0,1.0
dGW[907],8.883,0.089,8.807,8.959,0.002,0.001,4328.0,4413.0,1.0
dGW[908],8.893,0.089,8.818,8.97,0.002,0.001,4322.0,4413.0,1.0
dGW[909],8.899,0.089,8.824,8.977,0.002,0.001,4318.0,4434.0,1.0
dGW[910],8.899,0.089,8.824,8.977,0.002,0.001,4318.0,4434.0,1.0
dGW[911],8.915,0.089,8.839,8.992,0.002,0.001,4309.0,4446.0,1.0
dGW[912],8.916,0.089,8.838,8.991,0.002,0.001,4309.0,4446.0,1.0
dGW[913],8.916,0.089,8.838,8.992,0.002,0.001,4309.0,4446.0,1.0
dGW[914],8.919,0.089,8.843,8.996,0.002,0.001,4307.0,4433.0,1.0
dGW[915],8.923,0.089,8.847,9.0,0.002,0.001,4304.0,4433.0,1.0
dGW[916],8.932,0.089,8.855,9.009,0.002,0.001,4299.0,4424.0,1.0
dGW[917],8.94,0.09,8.863,9.017,0.002,0.001,4293.0,4408.0,1.0
dGW[918],8.95,0.09,8.873,9.027,0.002,0.001,4287.0,4408.0,1.0
dGW[919],8.951,0.09,8.874,9.028,0.002,0.001,4286.0,4408.0,1.0
dGW[920],8.962,0.09,8.884,9.039,0.002,0.001,4279.0,4416.0,1.0
dGW[921],8.972,0.09,8.895,9.05,0.002,0.001,4273.0,4399.0,1.0
dGW[922],8.974,0.09,8.897,9.052,0.002,0.001,4272.0,4399.0,1.0
dGW[923],8.987,0.09,8.91,9.065,0.002,0.001,4264.0,4383.0,1.0
dGW[924],9.003,0.09,8.925,9.081,0.002,0.001,4255.0,4321.0,1.0
dGW[925],9.008,0.09,8.93,9.086,0.002,0.001,4252.0,4321.0,1.0
dGW[926],9.011,0.09,8.933,9.089,0.002,0.001,4250.0,4321.0,1.0
dGW[927],9.012,0.09,8.934,9.09,0.002,0.001,4250.0,4321.0,1.0
dGW[928],9.014,0.09,8.936,9.092,0.002,0.001,4249.0,4321.0,1.0
dGW[929],9.023,0.091,8.945,9.101,0.002,0.001,4245.0,4321.0,1.0
dGW[930],9.024,0.091,8.946,9.103,0.002,0.001,4243.0,4321.0,1.0
dGW[931],9.026,0.091,8.948,9.104,0.002,0.001,4242.0,4313.0,1.0
dGW[932],9.026,0.091,8.948,9.105,0.002,0.001,4242.0,4314.0,1.0
dGW[933],9.041,0.091,8.962,9.119,0.002,0.001,4234.0,4298.0,1.0
dGW[934],9.046,0.091,8.967,9.124,0.002,0.001,4231.0,4298.0,1.0
dGW[935],9.047,0.091,8.968,9.125,0.002,0.001,4231.0,4298.0,1.0
dGW[936],9.055,0.091,8.976,9.133,0.002,0.001,4227.0,4298.0,1.0
dGW[937],9.058,0.091,8.979,9.137,0.002,0.001,4225.0,4298.0,1.0
dGW[938],9.065,0.091,8.986,9.144,0.002,0.001,4220.0,4282.0,1.0
dGW[939],9.069,0.091,8.99,9.148,0.002,0.001,4219.0,4282.0,1.0
dGW[940],9.075,0.091,8.996,9.154,0.002,0.001,4215.0,4274.0,1.0
dGW[941],9.081,0.091,9.002,9.16,0.002,0.001,4212.0,4270.0,1.0
dGW[942],9.096,0.091,9.017,9.175,0.002,0.001,4204.0,4270.0,1.0
dGW[943],9.099,0.091,9.019,9.178,0.002,0.001,4203.0,4270.0,1.0
dGW[944],9.116,0.092,9.036,9.196,0.002,0.001,4193.0,4262.0,1.0
dGW[945],9.123,0.092,9.043,9.203,0.002,0.001,4189.0,4262.0,1.0
dGW[946],9.129,0.092,9.049,9.209,0.002,0.001,4185.0,4262.0,1.0
dGW[947],9.13,0.092,9.05,9.21,0.002,0.001,4185.0,4262.0,1.0
dGW[948],9.131,0.092,9.051,9.211,0.002,0.001,4185.0,4262.0,1.0
dGW[949],9.135,0.092,9.055,9.215,0.002,0.001,4182.0,4262.0,1.0
dGW[950],9.145,0.092,9.065,9.225,0.002,0.001,4177.0,4265.0,1.0
dGW[951],9.148,0.092,9.067,9.228,0.002,0.001,4176.0,4265.0,1.0
dGW[952],9.151,0.092,9.07,9.231,0.002,0.001,4174.0,4265.0,1.0
dGW[953],9.151,0.092,9.071,9.231,0.002,0.001,4174.0,4265.0,1.0
dGW[954],9.164,0.092,9.084,9.245,0.002,0.001,4167.0,4244.0,1.0
dGW[955],9.175,0.092,9.094,9.255,0.002,0.001,4162.0,4186.0,1.0
dGW[956],9.179,0.092,9.098,9.259,0.002,0.001,4160.0,4178.0,1.0
dGW[957],9.18,0.093,9.099,9.26,0.002,0.001,4160.0,4178.0,1.0
dGW[958],9.19,0.093,9.109,9.27,0.002,0.001,4155.0,4178.0,1.0
dGW[959],9.194,0.093,9.113,9.275,0.002,0.001,4153.0,4178.0,1.0
dGW[960],9.195,0.093,9.114,9.276,0.002,0.001,4152.0,4178.0,1.0
dGW[961],9.196,0.093,9.115,9.277,0.002,0.001,4152.0,4178.0,1.0
dGW[962],9.198,0.093,9.117,9.279,0.002,0.001,4151.0,4178.0,1.0
dGW[963],9.203,0.093,9.122,9.284,0.002,0.001,4148.0,4178.0,1.0
dGW[964],9.21,0.093,9.129,9.291,0.002,0.001,4144.0,4161.0,1.0
dGW[965],9.217,0.093,9.136,9.298,0.002,0.001,4141.0,4161.0,1.0
dGW[966],9.226,0.093,9.144,9.307,0.002,0.001,4136.0,4161.0,1.0
dGW[967],9.23,0.093,9.149,9.312,0.002,0.001,4134.0,3946.0,1.0
dGW[968],9.233,0.093,9.152,9.315,0.002,0.001,4133.0,3946.0,1.0
dGW[969],9.236,0.093,9.154,9.317,0.002,0.001,4132.0,3946.0,1.0
dGW[970],9.241,0.093,9.159,9.322,0.002,0.001,4129.0,3946.0,1.0
dGW[971],9.241,0.093,9.159,9.323,0.002,0.001,4129.0,3946.0,1.0
dGW[972],9.242,0.093,9.161,9.324,0.002,0.001,4128.0,3946.0,1.0
dGW[973],9.246,0.093,9.164,9.327,0.002,0.001,4126.0,3946.0,1.0
dGW[974],9.249,0.093,9.168,9.331,0.002,0.001,4124.0,3946.0,1.0
dGW[975],9.25,0.093,9.168,9.331,0.002,0.001,4124.0,3946.0,1.0
dGW[976],9.271,0.094,9.189,9.353,0.002,0.001,4113.0,3943.0,1.0
dGW[977],9.272,0.094,9.19,9.354,0.002,0.001,4113.0,3943.0,1.0
dGW[978],9.273,0.094,9.191,9.355,0.002,0.001,4112.0,3943.0,1.0
dGW[979],9.274,0.094,9.192,9.356,0.002,0.001,4112.0,3943.0,1.0
dGW[980],9.278,0.094,9.196,9.36,0.002,0.001,4110.0,3943.0,1.0
dGW[981],9.282,0.094,9.2,9.364,0.002,0.001,4108.0,3943.0,1.0
dGW[982],9.287,0.094,9.205,9.369,0.002,0.001,4105.0,3943.0,1.0
dGW[983],9.312,0.094,9.229,9.395,0.002,0.001,4092.0,3941.0,1.0
dGW[984],9.313,0.094,9.231,9.396,0.002,0.001,4091.0,3941.0,1.0
dGW[985],9.331,0.094,9.248,9.414,0.002,0.001,4082.0,3941.0,1.0
dGW[986],9.355,0.095,9.272,9.439,0.002,0.001,4071.0,3905.0,1.0
dGW[987],9.364,0.095,9.28,9.447,0.002,0.001,4067.0,3905.0,1.0
dGW[988],9.374,0.095,9.29,9.458,0.002,0.001,4061.0,3905.0,1.0
dGW[989],9.378,0.095,9.295,9.462,0.002,0.001,4059.0,3905.0,1.0
dGW[990],9.385,0.095,9.302,9.47,0.002,0.001,4056.0,3905.0,1.0
dGW[991],9.403,0.095,9.319,9.488,0.002,0.001,4047.0,3905.0,1.0
dGW[992],9.409,0.095,9.325,9.494,0.002,0.001,4045.0,3905.0,1.0
dGW[993],9.412,0.095,9.328,9.496,0.002,0.001,4044.0,3909.0,1.0
dGW[994],9.416,0.095,9.332,9.501,0.002,0.001,4042.0,3909.0,1.0
dGW[995],9.438,0.096,9.354,9.523,0.002,0.001,4031.0,3909.0,1.0
dGW[996],9.446,0.096,9.361,9.531,0.002,0.001,4027.0,3909.0,1.0
dGW[997],9.446,0.096,9.362,9.531,0.002,0.001,4027.0,3909.0,1.0
dGW[998],9.45,0.096,9.366,9.536,0.002,0.001,4025.0,3909.0,1.0
dGW[999],9.456,0.096,9.371,9.541,0.002,0.001,4022.0,3894.0,1.0
dGW[1000],9.465,0.096,9.38,9.55,0.002,0.001,4018.0,3919.0,1.0
dGW[1001],9.468,0.096,9.383,9.553,0.002,0.001,4016.0,3919.0,1.0
dGW[1002],9.47,0.096,9.385,9.555,0.002,0.001,4016.0,3919.0,1.0
dGW[1003],9.471,0.096,9.386,9.557,0.002,0.001,4015.0,3919.0,1.0
dGW[1004],9.472,0.096,9.387,9.557,0.002,0.001,4015.0,3919.0,1.0
dGW[1005],9.492,0.096,9.407,9.578,0.002,0.001,4006.0,3833.0,1.0
dGW[1006],9.493,0.096,9.408,9.579,0.002,0.001,4005.0,3833.0,1.0
dGW[1007],9.494,0.096,9.409,9.58,0.002,0.001,4005.0,3833.0,1.0
dGW[1008],9.497,0.097,9.412,9.583,0.002,0.001,4003.0,3833.0,1.0
dGW[1009],9.498,0.097,9.413,9.584,0.002,0.001,4003.0,3833.0,1.0
dGW[1010],9.505,0.097,9.419,9.591,0.002,0.001,4000.0,3833.0,1.0
dGW[1011],9.515,0.097,9.429,9.601,0.002,0.002,3996.0,3847.0,1.0
dGW[1012],9.516,0.097,9.431,9.603,0.002,0.002,3995.0,3845.0,1.0
dGW[1013],9.523,0.097,9.437,9.609,0.002,0.002,3992.0,3846.0,1.0
dGW[1014],9.529,0.097,9.443,9.615,0.002,0.002,3989.0,3846.0,1.0
dGW[1015],9.54,0.097,9.454,9.627,0.002,0.002,3985.0,3814.0,1.0
dGW[1016],9.548,0.097,9.461,9.635,0.002,0.002,3981.0,3814.0,1.0
dGW[1017],9.554,0.097,9.468,9.641,0.002,0.002,3979.0,3814.0,1.0
dGW[1018],9.558,0.097,9.471,9.645,0.002,0.002,3977.0,3814.0,1.0
dGW[1019],9.559,0.097,9.473,9.646,0.002,0.002,3977.0,3814.0,1.0
dGW[1020],9.561,0.097,9.474,9.648,0.002,0.002,3976.0,3814.0,1.0
dGW[1021],9.575,0.097,9.488,9.662,0.002,0.002,3970.0,3814.0,1.0
dGW[1022],9.576,0.098,9.489,9.663,0.002,0.002,3970.0,3814.0,1.0
dGW[1023],9.585,0.098,9.498,9.673,0.002,0.002,3965.0,3827.0,1.0
dGW[1024],9.589,0.098,9.502,9.676,0.002,0.002,3964.0,3827.0,1.0
dGW[1025],9.592,0.098,9.505,9.679,0.002,0.002,3962.0,3827.0,1.0
dGW[1026],9.594,0.098,9.506,9.681,0.002,0.002,3962.0,3827.0,1.0
dGW[1027],9.602,0.098,9.514,9.69,0.002,0.002,3958.0,3816.0,1.0
dGW[1028],9.614,0.098,9.526,9.702,0.002,0.002,3953.0,3816.0,1.0
dGW[1029],9.626,0.098,9.538,9.713,0.002,0.002,3948.0,3797.0,1.0
dGW[1030],9.64,0.098,9.552,9.728,0.002,0.002,3942.0,3765.0,1.0
dGW[1031],9.656,0.099,9.568,9.745,0.002,0.002,3935.0,3771.0,1.0
dGW[1032],9.659,0.099,9.57,9.747,0.002,0.002,3934.0,3771.0,1.0
dGW[1033],9.663,0.099,9.574,9.751,0.002,0.002,3932.0,3771.0,1.0
dGW[1034],9.678,0.099,9.589,9.767,0.002,0.002,3926.0,3771.0,1.0
dGW[1035],9.689,0.099,9.6,9.778,0.002,0.002,3921.0,3771.0,1.0
dGW[1036],9.691,0.099,9.602,9.78,0.002,0.002,3920.0,3771.0,1.0
dGW[1037],9.694,0.099,9.604,9.782,0.002,0.002,3919.0,3771.0,1.0
dGW[1038],9.702,0.099,9.612,9.791,0.002,0.002,3916.0,3771.0,1.0
dGW[1039],9.706,0.099,9.616,9.795,0.002,0.002,3915.0,3771.0,1.0
dGW[1040],9.708,0.099,9.618,9.796,0.002,0.002,3914.0,3771.0,1.0
dGW[1041],9.711,0.099,9.622,9.8,0.002,0.002,3912.0,3771.0,1.0
dGW[1042],9.714,0.099,9.624,9.803,0.002,0.002,3911.0,3771.0,1.0
dGW[1043],9.729,0.099,9.638,9.818,0.002,0.002,3905.0,3771.0,1.0
dGW[1044],9.733,0.1,9.642,9.822,0.002,0.002,3904.0,3771.0,1.0
dGW[1045],9.739,0.1,9.649,9.828,0.002,0.002,3901.0,3771.0,1.0
dGW[1046],9.741,0.1,9.65,9.83,0.002,0.002,3901.0,3771.0,1.0
dGW[1047],9.741,0.1,9.651,9.83,0.002,0.002,3900.0,3771.0,1.0
dGW[1048],9.742,0.1,9.652,9.831,0.002,0.002,3900.0,3771.0,1.0
dGW[1049],9.744,0.1,9.653,9.833,0.002,0.002,3899.0,3771.0,1.0
dGW[1050],9.744,0.1,9.654,9.833,0.002,0.002,3899.0,3771.0,1.0
dGW[1051],9.751,0.1,9.661,9.841,0.002,0.002,3897.0,3817.0,1.0
dGW[1052],9.753,0.1,9.662,9.843,0.002,0.002,3896.0,3817.0,1.0
dGW[1053],9.754,0.1,9.663,9.844,0.002,0.002,3895.0,3817.0,1.0
dGW[1054],9.768,0.1,9.677,9.858,0.002,0.002,3889.0,3817.0,1.0
dGW[1055],9.773,0.1,9.682,9.863,0.002,0.002,3887.0,3817.0,1.0
dGW[1056],9.778,0.1,9.687,9.868,0.002,0.002,3884.0,3804.0,1.0
dGW[1057],9.779,0.1,9.688,9.869,0.002,0.002,3884.0,3804.0,1.0
dGW[1058],9.783,0.1,9.691,9.872,0.002,0.002,3882.0,3804.0,1.0
dGW[1059],9.785,0.1,9.694,9.875,0.002,0.002,3882.0,3804.0,1.0
dGW[1060],9.791,0.1,9.7,9.881,0.002,0.002,3879.0,3789.0,1.0
dGW[1061],9.793,0.1,9.702,9.883,0.002,0.002,3878.0,3789.0,1.0
dGW[1062],9.801,0.1,9.71,9.891,0.002,0.002,3876.0,3789.0,1.0
dGW[1063],9.809,0.101,9.718,9.9,0.002,0.002,3872.0,3717.0,1.0
dGW[1064],9.812,0.101,9.72,9.902,0.002,0.002,3872.0,3717.0,1.0
dGW[1065],9.816,0.101,9.724,9.906,0.002,0.002,3870.0,3691.0,1.0
dGW[1066],9.818,0.101,9.726,9.908,0.002,0.002,3869.0,3691.0,1.0
dGW[1067],9.84,0.101,9.748,9.931,0.002,0.002,3860.0,3691.0,1.0
dGW[1068],9.847,0.101,9.755,9.938,0.002,0.002,3858.0,3578.0,1.0
dGW[1069],9.857,0.101,9.765,9.949,0.002,0.002,3854.0,3578.0,1.0
dGW[1070],9.864,0.101,9.771,9.955,0.002,0.002,3852.0,3578.0,1.0
dGW[1071],9.864,0.101,9.771,9.955,0.002,0.002,3852.0,3578.0,1.0
dGW[1072],9.865,0.101,9.773,9.957,0.002,0.002,3851.0,3578.0,1.0
dGW[1073],9.869,0.101,9.776,9.96,0.002,0.002,3850.0,3556.0,1.0
dGW[1074],9.871,0.101,9.779,9.963,0.002,0.002,3849.0,3556.0,1.0
dGW[1075],9.876,0.101,9.784,9.968,0.002,0.002,3847.0,3556.0,1.0
dGW[1076],9.877,0.101,9.785,9.969,0.002,0.002,3847.0,3556.0,1.0
dGW[1077],9.89,0.102,9.797,9.982,0.002,0.002,3842.0,3556.0,1.0
dGW[1078],9.895,0.102,9.802,9.987,0.002,0.002,3840.0,3556.0,1.0
dGW[1079],9.909,0.102,9.816,10.002,0.002,0.002,3835.0,3497.0,1.0
dGW[1080],9.918,0.102,9.828,10.014,0.002,0.002,3832.0,3497.0,1.0
dGW[1081],9.92,0.102,9.83,10.016,0.002,0.002,3831.0,3497.0,1.0
dGW[1082],9.927,0.102,9.837,10.023,0.002,0.002,3828.0,3497.0,1.0
dGW[1083],9.93,0.102,9.84,10.026,0.002,0.002,3827.0,3497.0,1.0
dGW[1084],9.934,0.102,9.844,10.031,0.002,0.002,3825.0,3497.0,1.0
dGW[1085],9.935,0.102,9.845,10.032,0.002,0.002,3825.0,3497.0,1.0
dGW[1086],9.946,0.102,9.856,10.042,0.002,0.002,3821.0,3488.0,1.0
dGW[1087],9.951,0.102,9.86,10.047,0.002,0.002,3820.0,3488.0,1.0
dGW[1088],9.952,0.102,9.862,10.049,0.002,0.002,3820.0,3488.0,1.0
dGW[1089],9.975,0.103,9.884,10.072,0.002,0.002,3812.0,3480.0,1.0
dGW[1090],10.04,0.103,9.948,10.138,0.002,0.002,3788.0,3454.0,1.0
dGW[1091],10.043,0.104,9.951,10.14,0.002,0.002,3787.0,3454.0,1.0
dGW[1092],10.045,0.104,9.953,10.143,0.002,0.002,3786.0,3454.0,1.0
dGW[1093],10.052,0.104,9.96,10.15,0.002,0.002,3784.0,3454.0,1.0
dGW[1094],10.055,0.104,9.962,10.153,0.002,0.002,3783.0,3454.0,1.0
dGW[1095],10.055,0.104,9.963,10.153,0.002,0.002,3783.0,3454.0,1.0
dGW[1096],10.056,0.104,9.964,10.154,0.002,0.002,3783.0,3454.0,1.0
dGW[1097],10.057,0.104,9.964,10.155,0.002,0.002,3783.0,3454.0,1.0
dGW[1098],10.073,0.104,9.981,10.172,0.002,0.002,3777.0,3453.0,1.0
dGW[1099],10.074,0.104,9.983,10.174,0.002,0.002,3776.0,3434.0,1.0
dGW[1100],10.076,0.104,9.984,10.175,0.002,0.002,3776.0,3434.0,1.0
dGW[1101],10.077,0.104,9.985,10.176,0.002,0.002,3776.0,3434.0,1.0
dGW[1102],10.089,0.104,9.997,10.188,0.002,0.002,3771.0,3434.0,1.0
dGW[1103],10.091,0.104,9.999,10.19,0.002,0.002,3771.0,3434.0,1.0
dGW[1104],10.093,0.104,10.001,10.193,0.002,0.002,3770.0,3434.0,1.0
dGW[1105],10.093,0.104,10.001,10.193,0.002,0.002,3770.0,3434.0,1.0
dGW[1106],10.106,0.104,10.014,10.206,0.002,0.002,3765.0,3434.0,1.0
dGW[1107],10.12,0.105,10.028,10.22,0.002,0.002,3760.0,3373.0,1.0
dGW[1108],10.133,0.105,10.04,10.233,0.002,0.002,3756.0,3401.0,1.0
dGW[1109],10.133,0.105,10.041,10.234,0.002,0.002,3756.0,3401.0,1.0
dGW[1110],10.147,0.105,10.055,10.248,0.002,0.002,3751.0,3403.0,1.0
dGW[1111],10.15,0.105,10.057,10.25,0.002,0.002,3750.0,3403.0,1.0
dGW[1112],10.157,0.105,10.064,10.258,0.002,0.002,3748.0,3406.0,1.0
dGW[1113],10.163,0.105,10.07,10.264,0.002,0.002,3746.0,3406.0,1.0
dGW[1114],10.167,0.105,10.073,10.267,0.002,0.002,3745.0,3406.0,1.0
dGW[1115],10.171,0.105,10.077,10.271,0.002,0.002,3743.0,3406.0,1.0
dGW[1116],10.171,0.105,10.077,10.272,0.002,0.002,3743.0,3406.0,1.0
dGW[1117],10.176,0.105,10.082,10.276,0.002,0.002,3741.0,3406.0,1.0
dGW[1118],10.176,0.105,10.082,10.277,0.002,0.002,3741.0,3406.0,1.0
dGW[1119],10.179,0.105,10.085,10.28,0.002,0.002,3740.0,3406.0,1.0
dGW[1120],10.183,0.105,10.089,10.283,0.002,0.002,3739.0,3406.0,1.0
dGW[1121],10.184,0.105,10.09,10.284,0.002,0.002,3739.0,3406.0,1.0
dGW[1122],10.19,0.105,10.096,10.291,0.002,0.002,3737.0,3406.0,1.0
dGW[1123],10.194,0.105,10.1,10.295,0.002,0.002,3735.0,3406.0,1.0
dGW[1124],10.208,0.106,10.114,10.309,0.002,0.002,3731.0,3406.0,1.0
dGW[1125],10.21,0.106,10.116,10.311,0.002,0.002,3730.0,3406.0,1.0
dGW[1126],10.21,0.106,10.116,10.311,0.002,0.002,3730.0,3406.0,1.0
dGW[1127],10.21,0.106,10.116,10.311,0.002,0.002,3730.0,3406.0,1.0
dGW[1128],10.215,0.106,10.12,10.316,0.002,0.002,3729.0,3406.0,1.0
dGW[1129],10.217,0.106,10.122,10.318,0.002,0.002,3728.0,3406.0,1.0
dGW[1130],10.223,0.106,10.128,10.324,0.002,0.002,3726.0,3406.0,1.0
dGW[1131],10.227,0.106,10.132,10.328,0.002,0.002,3725.0,3406.0,1.0
dGW[1132],10.253,0.106,10.158,10.355,0.002,0.002,3716.0,3406.0,1.0
dGW[1133],10.253,0.106,10.158,10.355,0.002,0.002,3716.0,3406.0,1.0
dGW[1134],10.255,0.106,10.159,10.356,0.002,0.002,3716.0,3406.0,1.0
dGW[1135],10.257,0.106,10.162,10.359,0.002,0.002,3715.0,3406.0,1.0
dGW[1136],10.27,0.106,10.174,10.372,0.002,0.002,3711.0,3408.0,1.0
dGW[1137],10.271,0.106,10.176,10.373,0.002,0.002,3711.0,3408.0,1.0
dGW[1138],10.274,0.107,10.179,10.377,0.002,0.002,3710.0,3408.0,1.0
dGW[1139],10.292,0.107,10.197,10.395,0.002,0.002,3704.0,3408.0,1.0
dGW[1140],10.296,0.107,10.2,10.399,0.002,0.002,3703.0,3408.0,1.0
dGW[1141],10.296,0.107,10.201,10.399,0.002,0.002,3703.0,3408.0,1.0
dGW[1142],10.305,0.107,10.209,10.408,0.002,0.002,3700.0,3408.0,1.0
dGW[1143],10.306,0.107,10.21,10.409,0.002,0.002,3699.0,3408.0,1.0
dGW[1144],10.335,0.107,10.239,10.439,0.002,0.002,3691.0,3411.0,1.0
dGW[1145],10.348,0.107,10.251,10.451,0.002,0.002,3687.0,3411.0,1.0
dGW[1146],10.367,0.108,10.269,10.47,0.002,0.002,3681.0,3407.0,1.0
dGW[1147],10.381,0.108,10.282,10.484,0.002,0.002,3676.0,3407.0,1.0
dGW[1148],10.389,0.108,10.292,10.493,0.002,0.002,3674.0,3407.0,1.0
dGW[1149],10.399,0.108,10.3,10.502,0.002,0.002,3671.0,3407.0,1.0
dGW[1150],10.404,0.108,10.304,10.506,0.002,0.002,3670.0,3407.0,1.0
dGW[1151],10.411,0.108,10.311,10.513,0.002,0.002,3667.0,3407.0,1.0
dGW[1152],10.418,0.108,10.318,10.521,0.002,0.002,3666.0,3407.0,1.0
dGW[1153],10.426,0.109,10.327,10.53,0.002,0.002,3663.0,3407.0,1.0
dGW[1154],10.43,0.109,10.33,10.533,0.002,0.002,3662.0,3409.0,1.0
dGW[1155],10.433,0.109,10.333,10.536,0.002,0.002,3661.0,3409.0,1.0
dGW[1156],10.438,0.109,10.338,10.541,0.002,0.002,3660.0,3389.0,1.0
dGW[1157],10.443,0.109,10.343,10.547,0.002,0.002,3658.0,3389.0,1.0
dGW[1158],10.449,0.109,10.349,10.553,0.002,0.002,3657.0,3377.0,1.0
dGW[1159],10.457,0.109,10.356,10.56,0.002,0.002,3654.0,3377.0,1.0
dGW[1160],10.459,0.109,10.359,10.563,0.002,0.002,3653.0,3377.0,1.0
dGW[1161],10.465,0.109,10.365,10.569,0.002,0.002,3651.0,3377.0,1.0
dGW[1162],10.481,0.109,10.383,10.588,0.002,0.002,3647.0,3377.0,1.0
dGW[1163],10.489,0.109,10.39,10.595,0.002,0.002,3645.0,3377.0,1.0
dGW[1164],10.494,0.109,10.395,10.6,0.002,0.002,3643.0,3391.0,1.0
dGW[1165],10.506,0.11,10.408,10.613,0.002,0.002,3640.0,3391.0,1.0
dGW[1166],10.516,0.11,10.418,10.624,0.002,0.002,3637.0,3384.0,1.0
dGW[1167],10.521,0.11,10.422,10.628,0.002,0.002,3636.0,3384.0,1.0
dGW[1168],10.525,0.11,10.427,10.633,0.002,0.002,3634.0,3384.0,1.0
dGW[1169],10.539,0.11,10.44,10.647,0.002,0.002,3630.0,3384.0,1.0
dGW[1170],10.543,0.11,10.444,10.651,0.002,0.002,3629.0,3384.0,1.0
dGW[1171],10.547,0.11,10.448,10.655,0.002,0.002,3628.0,3384.0,1.0
dGW[1172],10.551,0.11,10.452,10.659,0.002,0.002,3626.0,3384.0,1.0
dGW[1173],10.57,0.11,10.47,10.678,0.002,0.002,3621.0,3384.0,1.0
dGW[1174],10.576,0.11,10.476,10.684,0.002,0.002,3619.0,3384.0,1.0
dGW[1175],10.588,0.111,10.488,10.697,0.002,0.002,3616.0,3368.0,1.0
dGW[1176],10.597,0.111,10.497,10.706,0.002,0.002,3613.0,3368.0,1.0
dGW[1177],10.612,0.111,10.512,10.721,0.002,0.002,3609.0,3370.0,1.0
dGW[1178],10.624,0.111,10.523,10.733,0.002,0.002,3606.0,3370.0,1.0
dGW[1179],10.626,0.111,10.526,10.735,0.002,0.002,3605.0,3370.0,1.0
dGW[1180],10.631,0.111,10.53,10.74,0.002,0.002,3604.0,3370.0,1.0
dGW[1181],10.635,0.111,10.534,10.744,0.002,0.002,3603.0,3370.0,1.0
dGW[1182],10.639,0.111,10.538,10.748,0.003,0.002,3602.0,3370.0,1.0
dGW[1183],10.645,0.111,10.545,10.755,0.003,0.002,3600.0,3370.0,1.0
dGW[1184],10.647,0.111,10.546,10.757,0.003,0.002,3600.0,3370.0,1.0
dGW[1185],10.651,0.111,10.55,10.761,0.003,0.002,3599.0,3370.0,1.0
dGW[1186],10.671,0.112,10.57,10.781,0.003,0.002,3593.0,3370.0,1.0
dGW[1187],10.685,0.112,10.584,10.796,0.003,0.002,3589.0,3354.0,1.0
dGW[1188],10.693,0.112,10.591,10.804,0.003,0.002,3587.0,3354.0,1.0
