## generated by gwcatalog
# version: dev - 2022-06-04T11:32:10Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.2007493781734502,9.198178337371855,0.26654008920118716
1.348582355324367,10.650324370846379,0.35215894696887906
2.1878135584345135,19.214207498848463,1.550203316583036
2.269143221735438,21.21313292506677,1.6426346404298833
2.280450864659725,20.90013316622891,1.6557815825718571
2.4413421708662457,22.3326563865546,1.8507106173486871
2.492506366902494,24.528310806291795,1.91579117785931
2.502833116502053,23.913608233407547,1.9291082337664556
2.9291819413846065,32.3324076425255,2.532255693912952
2.9612170571684584,30.456151442007855,2.581783669509944
3.1812520371792132,31.208646790236322,2.9378310594305166
3.545223518634054,33.12587050835554,3.587346898678272
4.277625187472655,36.534803062056206,5.121107369912845
4.984912653935207,55.166541315299774,6.887127078697594
7.04996251969638,67.48960683338194,13.637285953431858

