## generated by gwcatalog
# version: dev - 2022-06-04T11:33:32Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1000

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.13178717249555993,0.6549559270272861,0.012975762145629247
0.14310899003101452,0.7126864724181695,0.015410247990878603
0.15564969426146988,0.807445984212074,0.018371287933491333
0.17628116849611314,0.8993798501676445,0.023860142958165055
0.17813515596142976,0.9005528833748162,0.02439158955795838
0.22088592523441372,1.0690475452632744,0.03844291753778972
0.23587375632160168,1.2516220017027164,0.04420424476321801
0.2507420623513472,1.280998296162621,0.0503599591108873
0.2573989647930689,1.4032680660193249,0.0532600322630664
0.28173558166331925,1.5342301576802044,0.06463238291801711
0.289663645213195,1.596072273040956,0.06860168102305156
0.29675907280047187,1.747598396591658,0.07226575984856497
0.3095073283942935,1.7282233259981508,0.07911621529370844
0.3188436457339956,1.7190373757466146,0.08435297744867461
0.3266903632801377,1.7273424554286645,0.08889919694645802
0.34199189388025947,1.903482957618317,0.09814898779714733
0.366218903609789,2.0261631689355215,0.11384722129781351
0.3714194009755914,2.240035784459254,0.11738723661878793
0.3800328618367266,2.1972186569729755,0.1233841669216835
0.3817263133455024,2.1928935902227065,0.12458288152738012
0.3871162731672586,2.2637639726084107,0.1284414094779762
0.38911219421505105,2.199977994035263,0.12988696426220114
0.3949041351951212,2.1552427649854247,0.13413315196965284
0.39784323650144127,2.108397736819461,0.13631715290212834
0.4032855674144053,2.2750496472851087,0.14041349858438895
0.405673587015462,2.4522964991384204,0.14223238460388196
0.4117497966314606,2.399254035775996,0.14691968986342074
0.41928649542952073,2.196142041393718,0.15285223199488576
0.41939454124995723,2.6087773388940465,0.1529382383591333
0.42104455044722744,2.7402909044523476,0.15425504481315377
0.4220932418146146,2.4506968524269155,0.15509525366590574
0.429864103293913,2.703594792291423,0.16140110767742277
0.43095695430907605,2.487694412349357,0.1622992397798518
0.4332409469082313,2.4508778244837455,0.16418530980003151
0.4352860269344011,2.3041511519202795,0.16588446654866013
0.4362225804594406,2.738740536368787,0.16666587919093845
0.44655418980403194,2.70237157462328,0.1754230199397145
0.45161884802403174,2.91466109827513,0.17980791425650922
0.4563704455142869,2.8957151723283596,0.18397705934398334
0.4581908485327552,3.122439058552163,0.18558853275267465
0.46557651885929097,2.920436174752267,0.1922075614525731
0.47019864375889453,2.8325446207698883,0.19641622028025219
0.4707567636654621,2.6906078994133256,0.1969278773780579
0.47925613391121663,2.836420495089828,0.20481213946403692
0.4794999531593965,2.962369023483101,0.20504087800233287
0.4895800200802941,3.232637133490555,0.21462312123722116
0.4937251548261367,2.8895391477467216,0.2186349274439844
0.49421413976432904,3.5049433355984014,0.2191109349731594
0.49518768656418766,2.9241454746840683,0.2200603745831053
0.5097137533182695,2.755884476148354,0.2345011317596786
0.5117094343431782,3.245197386361425,0.2365254009338761
0.5155791497296014,3.1634948789604667,0.24047839715053773
0.5160166097845713,3.2404437550622647,0.24092758610393894
0.5168091212522805,2.9636837004943595,0.241742544166672
0.5213505862447363,3.347235649775124,0.24644244699275208
0.5254091923279898,2.9801691864366355,0.25068566467905584
0.5276819837299123,3.2495144357031975,0.2530796053889547
0.5306355853686495,3.434025606830102,0.2562097365753061
0.5329193944575735,3.8166079527333894,0.2586448540243792
0.5379044008444981,3.242121096966451,0.2640050729341633
0.5383577195614273,3.0389877423995375,0.2644955737360592
0.5398390753969597,3.595642982968676,0.26610199642313503
0.5445514614047811,3.2021706588906245,0.2712485632459301
0.5471315150556325,3.3593551207463124,0.27408978317017246
0.5579045865032379,3.710920131413285,0.2861331691088937
0.564698917758587,3.8894459189353356,0.2938783193512026
0.5697761916930024,3.606839007654354,0.29974196256174773
0.5724737941473066,3.7404480155521087,0.30288381786043095
0.5772569751926682,3.5756889043940205,0.3084999193171273
0.5809265642719015,3.737089181795769,0.31284776476983317
0.5825119490428858,4.011696586222016,0.31473673692510756
0.5985964771557857,3.6878218023279747,0.3342625991547079
0.6008355655464479,3.204965709225883,0.3370330490038988
0.6048466047731702,3.7122694445548885,0.3420280114751933
