## generated by gwcatalog
# version: dev - 2022-08-05T15:38:02Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Qe^(λQ₀/Q) with Ωm = 0.353, Ωr = 0 and h = 0.68 (SNIa+CC+BAOs best-fit, see arXiv:2104.15123)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.7251686917697413,4.360233626936406,0.07094586578181156
1.1062066346512405,7.21480308463035,0.1890882137307628
1.208270493543816,8.270125368088953,0.23190957185907887
1.3116402768787274,9.698809092104451,0.28004864107773497
1.638961553178702,11.576125652701101,0.4636507049471055
2.3395711370455,20.604258848473325,1.3677831996940117
2.4685714849522684,21.054717731177323,1.4884413009115918
2.5949167306634764,21.933093329954026,1.6130011833523445
2.860672930010684,21.168863626596885,1.895410525616901
2.908718061984806,23.774379399571544,1.9493894274783323
2.9329780763531654,24.582911840286307,1.9769829669445123
4.6254582720520885,41.61648223814648,4.438659515119574
4.787812089540111,49.76056563574897,4.7284256073045245
5.299581912389261,37.00020817097288,5.701212275981134
6.2248763727468885,46.95762362767379,7.686008842949997

