## generated by gwcatalog
# version: dev - 2022-08-05T15:38:03Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Qe^(λQ₀/Q) with Ωm = 0.353, Ωr = 0 and h = 0.68 (SNIa+CC+BAOs best-fit, see arXiv:2104.15123)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.3156782082515672,1.677452610429157,0.016014104396038
1.1649549480136172,7.8383905310060475,0.2131627286155007
1.365830482120349,9.992405066141245,0.30718932376514374
2.0156498227051336,15.780562384325664,1.094050534169951
2.1605788330343434,16.862364488497942,1.2113443485993423
2.2616856430873473,15.105945223755015,1.2981399953989787
3.038002810383786,23.019305664093025,2.099038524854841
3.602202070999703,29.764469560850173,2.8257997974817908
3.6905180563840942,38.04811778504637,2.9502172619849856
3.7843918035109083,28.65423504340676,3.085574862510153
3.7921134245490493,31.762617512308665,3.096850874700434
4.976408627543669,42.33029379306114,5.0764601694359355
5.6471119261417275,57.056854528583116,6.4127482680023995
5.816304079282278,56.0190755523423,6.773958552060189
6.108754854749829,58.21875060406633,7.421079972450612

