## generated by gwcatalog
# version: dev - 2022-06-04T11:32:43Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.11271953117565164,0.5465545044060773,0.009617791613462465
1.2164869436511432,9.682291024520442,0.2750314353058963
1.4433861988266845,11.562449363531945,0.41397841827670134
1.5993260301329617,13.987941812060429,0.5274332557225232
1.6449755522130078,14.284848709962016,0.5634140839034057
1.713253501148851,14.59793156337342,0.6195667513532501
2.2678722921664565,18.872815843202975,1.6411615053160897
2.319824264063096,24.49707886047404,1.7021247467004281
2.543648926294533,24.435801997995732,1.982340192321204
2.9035595645195773,28.209440188775428,2.493065209494794
3.1875652546630455,29.20914782769554,2.9484547998108055
3.470509980126688,29.03913178237865,3.4478828106820094
3.515414130933563,29.972342584099763,3.5313240194517075
3.8952725635256558,34.983178350141074,4.282775434495341
4.911900037019909,55.56645146679114,6.691927971578698

