## generated by gwcatalog
# version: dev - 2022-06-04T11:32:54Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.5465819917655643,3.354374668405789,0.04111013866267936
1.2421522535101304,9.973761943867581,0.2891974328206366
1.4613042642889105,10.997066365229186,0.4262703617478154
2.3275561936418208,21.744736602266435,1.711328667991824
2.35205616235284,25.592611168916992,1.7407172086896083
2.648225879434403,26.691869426437826,2.123083509062881
3.3750122826274604,36.71359480472153,3.274230804123216
3.46536419589194,35.68476383658547,3.438393870743497
3.492967063952934,33.433140015040344,3.4894698794732375
3.5160232351767506,32.1906194598115,3.532463715136016
4.136631659300966,47.1143400101738,4.802434507193498
5.103958383495517,53.79648325260876,7.211752949480915
5.781497316489275,71.5038941099446,9.209371379298023
5.928742912875046,59.04952479073503,9.677281540686671
6.264616451501713,79.82007800497075,10.78981520920715

