,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[89],3.517,0.036,3.491,3.541,0.001,0.0,9661.0,8657.0,1.0
dGW[90],3.558,0.036,3.532,3.583,0.001,0.0,9844.0,8607.0,1.0
dGW[91],3.563,0.036,3.537,3.588,0.001,0.0,9868.0,8607.0,1.0
dGW[92],3.594,0.036,3.567,3.618,0.001,0.0,10003.0,8576.0,1.0
dGW[93],3.602,0.036,3.576,3.627,0.001,0.0,10042.0,8545.0,1.0
dGW[94],3.612,0.036,3.586,3.637,0.001,0.0,10087.0,8544.0,1.0
dGW[95],3.653,0.037,3.626,3.678,0.001,0.0,10264.0,8625.0,1.0
dGW[96],3.661,0.037,3.634,3.686,0.001,0.0,10300.0,8641.0,1.0
dGW[97],3.686,0.037,3.659,3.712,0.001,0.0,10407.0,8624.0,1.0
dGW[98],3.705,0.037,3.677,3.73,0.001,0.0,10483.0,8672.0,1.0
dGW[99],3.716,0.037,3.689,3.742,0.001,0.0,10531.0,8681.0,1.0
dGW[100],3.718,0.037,3.691,3.744,0.001,0.0,10537.0,8681.0,1.0
dGW[101],3.741,0.038,3.713,3.766,0.001,0.001,10626.0,8672.0,1.0
dGW[102],3.756,0.038,3.729,3.782,0.001,0.001,10685.0,8753.0,1.0
dGW[103],3.826,0.038,3.797,3.852,0.001,0.001,10946.0,8752.0,1.0
dGW[104],3.826,0.038,3.798,3.852,0.001,0.001,10947.0,8752.0,1.0
dGW[105],3.852,0.039,3.823,3.878,0.001,0.001,11040.0,8686.0,1.0
dGW[106],3.905,0.039,3.876,3.931,0.001,0.001,11216.0,8542.0,1.0
dGW[107],3.925,0.039,3.896,3.952,0.001,0.001,11274.0,8604.0,1.0
dGW[108],3.947,0.039,3.918,3.974,0.001,0.001,11344.0,8574.0,1.0
dGW[109],3.951,0.039,3.921,3.978,0.001,0.001,11356.0,8574.0,1.0
dGW[110],4.038,0.04,4.008,4.066,0.001,0.001,11591.0,8670.0,1.0
dGW[111],4.041,0.04,4.011,4.069,0.001,0.001,11599.0,8670.0,1.0
dGW[112],4.042,0.04,4.012,4.07,0.001,0.001,11602.0,8670.0,1.0
dGW[113],4.045,0.04,4.015,4.073,0.001,0.001,11608.0,8670.0,1.0
dGW[114],4.083,0.041,4.052,4.111,0.001,0.001,11694.0,8700.0,1.0
dGW[115],4.084,0.041,4.054,4.113,0.001,0.001,11698.0,8700.0,1.0
dGW[116],4.096,0.041,4.066,4.125,0.001,0.001,11720.0,8740.0,1.0
dGW[117],4.097,0.041,4.066,4.125,0.001,0.001,11722.0,8740.0,1.0
dGW[118],4.098,0.041,4.068,4.127,0.001,0.001,11726.0,8756.0,1.0
dGW[119],4.113,0.041,4.082,4.141,0.001,0.001,11754.0,8749.0,1.0
dGW[120],4.122,0.041,4.091,4.151,0.001,0.001,11773.0,8716.0,1.0
dGW[121],4.126,0.041,4.095,4.155,0.001,0.001,11783.0,8732.0,1.0
dGW[122],4.142,0.041,4.111,4.171,0.001,0.001,11812.0,8766.0,1.0
dGW[123],4.144,0.041,4.112,4.172,0.001,0.001,11815.0,8766.0,1.0
dGW[124],4.149,0.041,4.117,4.178,0.001,0.001,11822.0,8723.0,1.0
dGW[125],4.152,0.041,4.121,4.181,0.001,0.001,11827.0,8723.0,1.0
dGW[126],4.221,0.042,4.188,4.25,0.001,0.001,11916.0,8791.0,1.0
dGW[127],4.229,0.042,4.198,4.259,0.001,0.001,11929.0,8825.0,1.0
dGW[128],4.238,0.042,4.207,4.269,0.001,0.001,11935.0,8791.0,1.0
dGW[129],4.241,0.042,4.21,4.272,0.001,0.001,11938.0,8766.0,1.0
dGW[130],4.247,0.042,4.215,4.277,0.001,0.001,11945.0,8816.0,1.0
dGW[131],4.265,0.042,4.232,4.295,0.001,0.001,11965.0,8835.0,1.0
dGW[132],4.268,0.042,4.235,4.298,0.001,0.001,11963.0,8835.0,1.0
dGW[133],4.274,0.042,4.241,4.304,0.001,0.001,11967.0,8851.0,1.0
dGW[134],4.3,0.043,4.268,4.331,0.001,0.001,11994.0,8835.0,1.0
dGW[135],4.304,0.043,4.273,4.336,0.001,0.001,11997.0,8835.0,1.0
dGW[136],4.311,0.043,4.279,4.342,0.001,0.001,12003.0,8835.0,1.0
dGW[137],4.314,0.043,4.283,4.346,0.001,0.001,12005.0,8835.0,1.0
dGW[138],4.333,0.043,4.302,4.365,0.001,0.001,12020.0,8789.0,1.0
dGW[139],4.374,0.043,4.342,4.406,0.001,0.001,12044.0,8846.0,1.0
dGW[140],4.384,0.043,4.351,4.415,0.001,0.001,12050.0,8955.0,1.0
dGW[141],4.385,0.043,4.351,4.416,0.001,0.001,12050.0,8955.0,1.0
dGW[142],4.403,0.044,4.37,4.435,0.001,0.001,12062.0,8870.0,1.0
dGW[143],4.424,0.044,4.391,4.456,0.001,0.001,12073.0,8747.0,1.0
dGW[144],4.443,0.044,4.409,4.475,0.001,0.001,12086.0,8681.0,1.0
dGW[145],4.446,0.044,4.412,4.477,0.001,0.001,12087.0,8707.0,1.0
dGW[146],4.446,0.044,4.412,4.478,0.001,0.001,12088.0,8707.0,1.0
dGW[147],4.493,0.044,4.459,4.525,0.001,0.001,12087.0,8922.0,1.0
dGW[148],4.498,0.045,4.463,4.53,0.001,0.001,12084.0,8905.0,1.0
dGW[149],4.501,0.045,4.466,4.533,0.001,0.001,12083.0,8922.0,1.0
dGW[150],4.536,0.045,4.501,4.568,0.001,0.001,12067.0,8839.0,1.0
dGW[151],4.574,0.045,4.539,4.607,0.001,0.001,12048.0,8974.0,1.0
dGW[152],4.606,0.046,4.57,4.639,0.001,0.001,12022.0,8973.0,1.0
dGW[153],4.621,0.046,4.585,4.654,0.001,0.001,12012.0,8897.0,1.0
dGW[154],4.626,0.046,4.59,4.659,0.001,0.001,12008.0,8897.0,1.0
dGW[155],4.628,0.046,4.592,4.661,0.001,0.001,12006.0,8897.0,1.0
dGW[156],4.659,0.046,4.623,4.692,0.001,0.001,11979.0,8871.0,1.0
dGW[157],4.675,0.046,4.638,4.708,0.001,0.001,11963.0,8888.0,1.0
dGW[158],4.688,0.046,4.651,4.721,0.001,0.001,11949.0,8854.0,1.0
dGW[159],4.723,0.047,4.686,4.757,0.001,0.001,11913.0,8772.0,1.0
dGW[160],4.751,0.047,4.714,4.785,0.001,0.001,11878.0,8733.0,1.0
dGW[161],4.755,0.047,4.717,4.788,0.001,0.001,11874.0,8733.0,1.0
dGW[162],4.794,0.047,4.757,4.829,0.001,0.001,11814.0,8722.0,1.0
dGW[163],4.795,0.047,4.758,4.83,0.001,0.001,11813.0,8722.0,1.0
dGW[164],4.819,0.048,4.78,4.853,0.001,0.001,11779.0,8706.0,1.0
dGW[165],4.848,0.048,4.81,4.884,0.001,0.001,11733.0,8755.0,1.0
dGW[166],4.88,0.048,4.842,4.916,0.001,0.001,11678.0,8772.0,1.0
dGW[167],4.881,0.048,4.843,4.917,0.001,0.001,11675.0,8772.0,1.0
dGW[168],4.917,0.048,4.879,4.954,0.001,0.001,11613.0,8810.0,1.0
dGW[169],4.943,0.049,4.904,4.979,0.001,0.001,11567.0,8839.0,1.0
dGW[170],4.943,0.049,4.904,4.979,0.001,0.001,11567.0,8839.0,1.0
dGW[171],4.962,0.049,4.923,4.999,0.001,0.001,11531.0,8772.0,1.0
dGW[172],4.982,0.049,4.943,5.019,0.001,0.001,11494.0,8764.0,1.0
dGW[173],4.987,0.049,4.947,5.024,0.001,0.001,11485.0,8764.0,1.0
dGW[174],4.989,0.049,4.95,5.026,0.001,0.001,11480.0,8728.0,1.0
dGW[175],4.995,0.049,4.955,5.032,0.001,0.001,11470.0,8772.0,1.0
dGW[176],4.995,0.049,4.956,5.032,0.001,0.001,11468.0,8772.0,1.0
dGW[177],5.002,0.049,4.962,5.039,0.001,0.001,11456.0,8772.0,1.0
dGW[178],5.003,0.049,4.964,5.04,0.001,0.001,11453.0,8772.0,1.0
dGW[179],5.009,0.049,4.969,5.046,0.001,0.001,11443.0,8772.0,1.0
dGW[180],5.015,0.049,4.976,5.053,0.001,0.001,11430.0,8785.0,1.0
dGW[181],5.051,0.05,5.011,5.089,0.001,0.001,11359.0,8771.0,1.0
dGW[182],5.051,0.05,5.011,5.089,0.001,0.001,11359.0,8771.0,1.0
dGW[183],5.059,0.05,5.02,5.098,0.001,0.001,11341.0,8788.0,1.0
dGW[184],5.064,0.05,5.024,5.102,0.001,0.001,11332.0,8788.0,1.0
dGW[185],5.065,0.05,5.025,5.103,0.001,0.001,11331.0,8788.0,1.0
dGW[186],5.09,0.05,5.05,5.129,0.001,0.001,11278.0,8791.0,1.0
dGW[187],5.097,0.05,5.057,5.136,0.001,0.001,11269.0,8774.0,1.0
dGW[188],5.122,0.05,5.081,5.161,0.001,0.001,11221.0,8741.0,1.0
dGW[189],5.123,0.05,5.082,5.162,0.001,0.001,11219.0,8741.0,1.0
dGW[190],5.186,0.051,5.145,5.226,0.001,0.001,11080.0,8726.0,1.0
dGW[191],5.198,0.051,5.157,5.238,0.001,0.001,11055.0,8710.0,1.0
dGW[192],5.222,0.051,5.18,5.262,0.001,0.001,11003.0,8645.0,1.0
dGW[193],5.226,0.051,5.184,5.266,0.001,0.001,10995.0,8611.0,1.0
dGW[194],5.298,0.052,5.255,5.339,0.001,0.001,10836.0,8604.0,1.0
dGW[195],5.304,0.052,5.262,5.346,0.001,0.001,10821.0,8581.0,1.0
dGW[196],5.318,0.052,5.275,5.36,0.001,0.001,10790.0,8565.0,1.0
dGW[197],5.322,0.052,5.279,5.364,0.001,0.001,10781.0,8565.0,1.0
dGW[198],5.336,0.052,5.293,5.378,0.001,0.001,10749.0,8533.0,1.0
dGW[199],5.341,0.053,5.299,5.383,0.001,0.001,10737.0,8548.0,1.0
dGW[200],5.346,0.053,5.303,5.388,0.001,0.001,10727.0,8548.0,1.0
dGW[201],5.367,0.053,5.324,5.409,0.001,0.001,10681.0,8470.0,1.0
dGW[202],5.383,0.053,5.34,5.426,0.001,0.001,10645.0,8486.0,1.0
dGW[203],5.399,0.053,5.356,5.442,0.001,0.001,10608.0,8525.0,1.0
dGW[204],5.406,0.053,5.362,5.448,0.001,0.001,10593.0,8470.0,1.0
dGW[205],5.415,0.053,5.37,5.457,0.001,0.001,10573.0,8409.0,1.0
dGW[206],5.428,0.053,5.385,5.472,0.001,0.001,10540.0,8371.0,1.0
dGW[207],5.428,0.053,5.386,5.473,0.001,0.001,10539.0,8371.0,1.0
dGW[208],5.432,0.053,5.388,5.475,0.001,0.001,10527.0,8371.0,1.0
dGW[209],5.438,0.053,5.394,5.481,0.001,0.001,10512.0,8371.0,1.0
dGW[210],5.47,0.054,5.426,5.514,0.001,0.001,10438.0,8409.0,1.0
dGW[211],5.488,0.054,5.445,5.534,0.001,0.001,10390.0,8409.0,1.0
dGW[212],5.516,0.054,5.473,5.562,0.001,0.001,10318.0,8363.0,1.0
dGW[213],5.548,0.055,5.504,5.595,0.001,0.001,10289.0,8548.0,1.0
dGW[214],5.55,0.055,5.506,5.596,0.001,0.001,10285.0,8548.0,1.0
dGW[215],5.564,0.055,5.519,5.609,0.001,0.001,10244.0,8548.0,1.0
dGW[216],5.613,0.055,5.569,5.661,0.001,0.001,10115.0,8359.0,1.0
dGW[217],5.659,0.056,5.614,5.707,0.001,0.001,9994.0,8028.0,1.0
dGW[218],5.659,0.056,5.615,5.708,0.001,0.001,9993.0,8028.0,1.0
dGW[219],5.679,0.056,5.634,5.728,0.001,0.001,9937.0,8028.0,1.0
dGW[220],5.682,0.056,5.637,5.731,0.001,0.001,9930.0,8041.0,1.0
dGW[221],5.682,0.056,5.637,5.731,0.001,0.001,9930.0,8041.0,1.0
dGW[222],5.687,0.056,5.643,5.736,0.001,0.001,9916.0,8041.0,1.0
dGW[223],5.69,0.056,5.645,5.739,0.001,0.001,9926.0,8042.0,1.0
dGW[224],5.693,0.056,5.648,5.742,0.001,0.001,9918.0,8042.0,1.0
dGW[225],5.7,0.056,5.655,5.75,0.001,0.001,9916.0,8027.0,1.0
dGW[226],5.704,0.056,5.659,5.754,0.001,0.001,9905.0,8027.0,1.0
dGW[227],5.751,0.057,5.706,5.802,0.001,0.001,9780.0,7720.0,1.0
dGW[228],5.786,0.057,5.738,5.835,0.001,0.001,9690.0,7613.0,1.0
dGW[229],5.814,0.057,5.765,5.862,0.001,0.001,9615.0,7634.0,1.0
dGW[230],5.837,0.057,5.789,5.886,0.001,0.001,9554.0,7660.0,1.0
dGW[231],5.866,0.058,5.818,5.917,0.001,0.001,9481.0,7711.0,1.0
dGW[232],5.89,0.058,5.841,5.94,0.001,0.001,9428.0,7724.0,1.0
dGW[233],5.895,0.058,5.846,5.945,0.001,0.001,9416.0,7724.0,1.0
dGW[234],5.926,0.058,5.877,5.977,0.001,0.001,9359.0,7725.0,1.0
dGW[235],5.95,0.059,5.901,6.002,0.001,0.001,9300.0,7770.0,1.0
dGW[236],5.961,0.059,5.911,6.012,0.001,0.001,9275.0,7843.0,1.0
dGW[237],5.974,0.059,5.924,6.025,0.001,0.001,9243.0,7883.0,1.0
dGW[238],5.975,0.059,5.926,6.027,0.001,0.001,9239.0,7883.0,1.0
dGW[239],5.99,0.059,5.941,6.043,0.001,0.001,9201.0,7923.0,1.0
dGW[240],5.999,0.059,5.949,6.051,0.001,0.001,9182.0,7923.0,1.0
dGW[241],6.0,0.059,5.95,6.052,0.001,0.001,9180.0,7923.0,1.0
dGW[242],6.033,0.059,5.982,6.086,0.001,0.001,9104.0,7882.0,1.0
dGW[243],6.041,0.059,5.991,6.094,0.001,0.001,9082.0,7882.0,1.0
dGW[244],6.048,0.06,5.995,6.099,0.001,0.001,9065.0,7869.0,1.0
dGW[245],6.064,0.06,6.013,6.117,0.001,0.001,9028.0,7856.0,1.0
dGW[246],6.076,0.06,6.026,6.13,0.001,0.001,8999.0,7839.0,1.0
dGW[247],6.077,0.06,6.026,6.131,0.001,0.001,8997.0,7839.0,1.0
dGW[248],6.082,0.06,6.031,6.136,0.001,0.001,8986.0,7812.0,1.0
dGW[249],6.099,0.06,6.049,6.154,0.001,0.001,8949.0,7763.0,1.0
dGW[250],6.116,0.06,6.066,6.171,0.001,0.001,8909.0,7727.0,1.0
dGW[251],6.119,0.06,6.068,6.173,0.001,0.001,8903.0,7727.0,1.0
dGW[252],6.156,0.061,6.105,6.211,0.001,0.001,8820.0,7858.0,1.0
dGW[253],6.165,0.061,6.114,6.221,0.001,0.001,8799.0,7858.0,1.0
dGW[254],6.173,0.061,6.121,6.228,0.001,0.001,8782.0,7775.0,1.0
dGW[255],6.193,0.061,6.142,6.249,0.001,0.001,8735.0,7692.0,1.0
dGW[256],6.208,0.061,6.156,6.264,0.001,0.001,8702.0,7666.0,1.0
dGW[257],6.227,0.061,6.175,6.283,0.001,0.001,8662.0,7626.0,1.0
dGW[258],6.239,0.062,6.187,6.296,0.001,0.001,8634.0,7614.0,1.0
dGW[259],6.242,0.062,6.19,6.299,0.001,0.001,8628.0,7614.0,1.0
dGW[260],6.243,0.062,6.191,6.3,0.001,0.001,8626.0,7614.0,1.0
dGW[261],6.246,0.062,6.189,6.298,0.001,0.001,8619.0,7614.0,1.0
dGW[262],6.247,0.062,6.19,6.299,0.001,0.001,8617.0,7614.0,1.0
dGW[263],6.254,0.062,6.197,6.307,0.001,0.001,8602.0,7614.0,1.0
dGW[264],6.269,0.062,6.212,6.321,0.001,0.001,8569.0,7622.0,1.0
dGW[265],6.281,0.062,6.229,6.339,0.001,0.001,8543.0,7652.0,1.0
dGW[266],6.298,0.062,6.24,6.351,0.001,0.001,8506.0,7736.0,1.0
dGW[267],6.301,0.062,6.244,6.354,0.001,0.001,8498.0,7737.0,1.0
dGW[268],6.31,0.062,6.252,6.363,0.001,0.001,8478.0,7737.0,1.0
dGW[269],6.315,0.062,6.257,6.368,0.001,0.001,8469.0,7737.0,1.0
dGW[270],6.321,0.062,6.264,6.375,0.001,0.001,8456.0,7736.0,1.0
dGW[271],6.331,0.062,6.274,6.385,0.001,0.001,8434.0,7712.0,1.0
dGW[272],6.336,0.063,6.28,6.392,0.001,0.001,8424.0,7698.0,1.0
dGW[273],6.344,0.063,6.288,6.4,0.001,0.001,8406.0,7698.0,1.0
dGW[274],6.367,0.063,6.31,6.423,0.001,0.001,8360.0,7682.0,1.0
dGW[275],6.376,0.063,6.32,6.432,0.001,0.001,8340.0,7708.0,1.0
dGW[276],6.379,0.063,6.322,6.435,0.001,0.001,8335.0,7708.0,1.0
dGW[277],6.383,0.063,6.327,6.439,0.001,0.001,8326.0,7708.0,1.0
dGW[278],6.388,0.063,6.331,6.444,0.001,0.001,8317.0,7734.0,1.0
dGW[279],6.411,0.063,6.355,6.468,0.001,0.001,8268.0,7721.0,1.0
dGW[280],6.419,0.063,6.362,6.476,0.001,0.001,8253.0,7747.0,1.0
dGW[281],6.421,0.063,6.364,6.478,0.001,0.001,8248.0,7747.0,1.0
dGW[282],6.43,0.063,6.373,6.487,0.001,0.001,8231.0,7810.0,1.0
dGW[283],6.431,0.064,6.374,6.488,0.001,0.001,8230.0,7810.0,1.0
dGW[284],6.436,0.064,6.378,6.493,0.001,0.001,8220.0,7810.0,1.0
dGW[285],6.436,0.064,6.379,6.493,0.001,0.001,8220.0,7810.0,1.0
dGW[286],6.457,0.064,6.399,6.514,0.001,0.001,8180.0,7824.0,1.0
dGW[287],6.47,0.064,6.412,6.527,0.001,0.001,8155.0,7825.0,1.0
dGW[288],6.472,0.064,6.414,6.529,0.001,0.001,8151.0,7825.0,1.0
dGW[289],6.475,0.064,6.417,6.533,0.001,0.001,8144.0,7825.0,1.0
dGW[290],6.481,0.064,6.423,6.539,0.001,0.001,8132.0,7825.0,1.0
dGW[291],6.489,0.064,6.43,6.546,0.001,0.001,8116.0,7838.0,1.0
dGW[292],6.491,0.064,6.433,6.549,0.001,0.001,8112.0,7839.0,1.0
dGW[293],6.499,0.064,6.441,6.557,0.001,0.001,8096.0,7865.0,1.0
dGW[294],6.516,0.064,6.457,6.574,0.001,0.001,8062.0,7932.0,1.0
dGW[295],6.528,0.065,6.469,6.586,0.001,0.001,8039.0,7946.0,1.0
dGW[296],6.54,0.065,6.48,6.598,0.001,0.001,8019.0,7946.0,1.0
dGW[297],6.544,0.065,6.484,6.601,0.001,0.001,8011.0,7946.0,1.0
dGW[298],6.544,0.065,6.484,6.601,0.001,0.001,8011.0,7946.0,1.0
dGW[299],6.554,0.065,6.494,6.611,0.001,0.001,7992.0,7959.0,1.0
dGW[300],6.583,0.065,6.524,6.643,0.001,0.001,7936.0,8000.0,1.0
dGW[301],6.598,0.065,6.537,6.657,0.001,0.001,7909.0,8028.0,1.0
dGW[302],6.605,0.065,6.545,6.664,0.001,0.001,7896.0,8013.0,1.0
dGW[303],6.61,0.065,6.55,6.669,0.001,0.001,7888.0,8013.0,1.0
dGW[304],6.65,0.066,6.589,6.709,0.001,0.001,7819.0,8055.0,1.0
dGW[305],6.651,0.066,6.59,6.711,0.001,0.001,7817.0,8055.0,1.0
dGW[306],6.672,0.066,6.611,6.732,0.001,0.001,7784.0,8042.0,1.0
dGW[307],6.673,0.066,6.613,6.734,0.001,0.001,7781.0,8042.0,1.0
dGW[308],6.689,0.066,6.628,6.75,0.001,0.001,7756.0,8042.0,1.0
dGW[309],6.711,0.066,6.649,6.772,0.001,0.001,7723.0,8042.0,1.0
dGW[310],6.733,0.067,6.671,6.795,0.001,0.001,7689.0,8056.0,1.0
dGW[311],6.736,0.067,6.675,6.798,0.001,0.001,7684.0,8056.0,1.0
dGW[312],6.74,0.067,6.678,6.802,0.001,0.001,7678.0,8056.0,1.0
