## generated by gwcatalog
# version: dev - 2022-08-03T13:31:42Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 20

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.24560311088577186,1.223149080504124,0.012696667684164683
1.3004375727545423,9.517967397343583,0.2868784924331723
1.5374338713476208,11.037290299563598,0.42253296592169065
1.6087055322852597,11.908157828069097,0.4686636153574371
1.8943546960442283,14.762335985797982,0.6779340502708026
2.116792065110682,17.515607188974965,1.2614627248599704
2.1625354313288034,17.418124640858103,1.3027943345145092
2.204793884941968,20.48702625024228,1.3418049835389902
2.4129618757392945,20.430028855964455,1.545605335361769
2.596530454776829,21.777878476633116,1.7413632495357416
2.607560272990988,19.810006828669216,1.753603029568045
2.705243778134965,24.943664782275928,1.8643573874516666
3.257040115343848,33.611133777436166,2.5686639137146554
3.397823365241088,37.32699234506663,2.769475476739997
3.7427686181128004,33.186714200611256,3.2971409792944235
3.778369717503414,32.444267947630074,3.354457663683947
3.87705918049674,36.545172388420546,3.516119511226037
4.341675854177881,41.75609522952672,4.331557722576268
4.8051989259796715,48.631296667737004,5.233379118224971
8.869131008656693,85.591686378932,16.83524347116664

