## generated by gwcatalog
# version: dev - 2022-08-03T13:31:39Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 20

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.231525580381386,1.1679807819927805,0.012227981094589717
0.3013783781181101,1.5423361950743397,0.015000302140472958
0.37776283253874754,2.0693255950827694,0.01969357624802409
1.2242005241802503,8.698416961315282,0.24908646756174083
1.2309225541539062,9.025179981180333,0.25230373891919844
1.3096635783425041,9.599635935017531,0.2916457545752432
1.8603864725082322,13.75151218682776,0.6510223866986458
2.7249817258218907,24.06712988431271,1.88724953423983
2.7677974486260775,22.235362565991426,1.9374989567754102
3.309496145957475,29.44690063964003,2.6424937649669564
3.348966293881124,28.0570277533903,2.698824617858378
3.817531574083695,30.159734285669522,3.418120599538562
3.864725965017656,32.82681541635078,3.4956940414565367
3.9759420859150154,39.597855288907866,3.6821751062747308
4.9261802922360305,52.57246872937128,5.483130025644723
5.003961134417471,46.57220927361192,5.646825447799957
5.539839539521648,40.01778237781876,6.840851543493635
5.740285396414331,59.44596890569949,7.3170981621447355
5.861907844968706,70.63389482000652,7.61390446747348
6.101569408528784,64.15322430500211,8.216080214776628

