## generated by gwcatalog
# version: dev - 2022-08-03T13:31:48Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 25

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.3751495883134288,2.007997673999877,0.019498191142525885
1.2222842969365613,8.559310722979843,0.2481734063652182
1.2373483170054314,8.360795818028802,0.2554000117962332
1.2556340611579677,8.617165232560488,0.26432226019699506
1.3345274267309757,9.68210269567757,0.3047013643586213
1.3717664965548158,9.26691271285811,0.3248217334383725
1.509398144426598,10.599347331385117,0.40505961717481986
1.5745119786206334,12.458489140526547,0.4462259367696034
1.9156443710109137,15.437213570288481,0.6950773278611545
2.0012592784901058,14.67684614057379,1.1612059775530366
2.0187201322208326,15.399259317061253,1.1759794540980555
2.019054839307911,16.020013131730753,1.1762639604451515
2.177695425175168,16.642958920628345,1.3166976746141887
2.183760639047912,17.620240116335147,1.3222887992093642
2.226749808223711,16.985363412548907,1.3623877196773324
2.2944671850486826,20.201406211204464,1.4272247168596899
2.6056632910315556,20.66269888304841,1.751494103485807
2.6532889942110547,19.775374684379912,1.8049241343451323
2.999775479430659,27.341270878497383,2.223768115127096
3.0287458564542535,26.608346817123905,2.2611722267052303
3.035549763306646,25.19834618207807,2.2700098539611178
3.1365870146077355,27.985880935583655,2.403614229152865
3.2507416048863873,29.25690758024296,2.559878503483647
4.055299949571285,36.20661857402237,3.8183826150790265
6.8463071948852265,61.91185562170266,10.233709565186533

