## generated by gwcatalog
# version: dev - 2022-06-04T11:32:31Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.5333341418790956,12.193363656280955,0.4776340305735477
1.5420431749651693,12.961836898556438,0.48405600060737675
1.6311597845788501,13.617252066967726,0.5523923630262697
1.7516805638367041,16.20784090425338,0.6523995011270859
1.9241597063803695,16.497587405529423,0.8106470143709079
2.294277590442132,21.083351375539344,1.6719557548372497
2.4280064121837612,23.245092018783364,1.8339932581224059
2.4578627401911537,26.552825738405712,1.8715611814433804
2.6223297847690974,23.796232022096387,2.0876478039098827
2.742351202552491,26.506678148307543,2.2551216830242415
2.807193730491399,26.084517857239884,2.3490379679318223
2.9780813610162222,27.996254761439673,2.6080928511643995
2.993604081956843,34.294080555394665,2.632452973764886
3.1762315918458235,32.40110349684683,2.9293989945190626
3.2113235784501284,35.60342811850222,2.9886384805840636

