## generated by gwcatalog
# version: dev - 2022-08-03T13:31:56Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 30

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.927857383713938,6.151747053269561,0.1293939513077059
1.2661015728797906,8.949954023829799,0.2695037630489326
1.3327314949349844,9.479815875338154,0.3037481901324465
1.3591902634365438,10.074590777103339,0.3179508198469539
1.4863104454190197,10.925113929087646,0.39095624082567004
1.574842255542397,11.647269339377411,0.4464399675858397
1.5810043376657557,11.334393798564426,0.45044285828428293
1.5826089334690774,12.11706142292217,0.45148820950246354
1.7102417724175936,12.526674784581813,0.5386009286221936
1.782064044942871,13.795420391350707,0.5910445448002699
1.8759764782522157,14.679976551082387,0.6633063478716145
2.031072200911095,13.891329769154886,1.1865116784420542
2.347095747815778,17.711446704546482,1.4790286663840801
2.4569935503491522,17.335996230345952,1.5911919003443968
2.501006371869581,19.356912561459097,1.637622998365935
2.62606797970372,23.55114204002864,1.7742623719848152
2.9582081780693326,22.67422726976276,2.1707391753701253
3.1225658768178692,27.557924687782098,2.3848091325019882
3.2536234173871694,24.75352081502239,2.563896051593243
3.2755215107310294,32.70718723862773,2.594540936325827
3.3286171385794594,26.52845431604647,2.6696994479933758
3.7246489860431344,32.94949139839597,3.2681731834617307
3.742883047961487,34.0228396296536,3.297324355913108
4.4868210615707484,44.418997985158576,4.604523177939765
4.6810557960243,52.42489298460848,4.983269107668398
4.765285431552055,48.692147072340745,5.152283550687381
4.912892015783163,41.33844695195546,5.45540845294851
5.19807772214294,53.8540607626953,6.066006420550763
5.265000246329477,53.004560078538425,6.21403887254512
5.873203539875626,55.90422294628599,7.641770616671207

