## generated by gwcatalog
# version: dev - 2022-06-04T11:32:17Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.0022978553721185,7.376085883494818,0.17211297168323578
1.4919867353222878,12.422185834427536,0.44776775451144424
1.7524021464920412,14.905597824195794,0.6530244978999329
1.8180936290588956,14.882522387471514,0.711228705766726
1.9951896141007834,17.420011581828742,0.8809706190440062
2.2859280669832476,20.597207291251394,1.6621757299164102
2.5887633606240597,25.121043005038274,2.042288202676203
2.608263590475064,20.17805234800614,2.0685610138629236
3.168757830329045,31.6993311926663,2.9168731082055332
3.469261153468277,35.726833296506875,3.445578566936057
3.7752786295690735,35.83123714709292,4.036604547221009
4.099156471508447,43.60616518713751,4.719605523937932
4.398834206752671,44.51709533151594,5.40394853945639
4.846784432158517,44.112743230029416,6.5203431029476615
5.47421571322024,57.07477520584104,8.271767621961697

