,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[102],3.877,0.021,3.839,3.917,0.0,0.0,4333.0,7315.0,1.0
dGW[103],3.895,0.021,3.857,3.935,0.0,0.0,4314.0,7339.0,1.0
dGW[104],3.927,0.022,3.889,3.968,0.0,0.0,4281.0,7339.0,1.0
dGW[105],3.943,0.022,3.905,3.985,0.0,0.0,4265.0,7326.0,1.0
dGW[106],3.957,0.022,3.918,3.998,0.0,0.0,4252.0,7238.0,1.0
dGW[107],3.964,0.022,3.926,4.006,0.0,0.0,4245.0,7273.0,1.0
dGW[108],3.966,0.022,3.927,4.007,0.0,0.0,4244.0,7273.0,1.0
dGW[109],3.981,0.022,3.941,4.022,0.0,0.0,4230.0,7273.0,1.0
dGW[110],3.994,0.022,3.954,4.035,0.0,0.0,4217.0,7272.0,1.0
dGW[111],4.008,0.022,3.968,4.049,0.0,0.0,4203.0,7231.0,1.0
dGW[112],4.009,0.022,3.969,4.05,0.0,0.0,4203.0,7231.0,1.0
dGW[113],4.015,0.022,3.974,4.056,0.0,0.0,4197.0,7231.0,1.0
dGW[114],4.017,0.022,3.976,4.058,0.0,0.0,4196.0,7220.0,1.0
dGW[115],4.03,0.022,3.989,4.071,0.0,0.0,4185.0,7210.0,1.0
dGW[116],4.101,0.023,4.059,4.143,0.0,0.0,4125.0,7187.0,1.0
dGW[117],4.133,0.023,4.09,4.175,0.0,0.0,4102.0,7210.0,1.0
dGW[118],4.134,0.023,4.092,4.176,0.0,0.0,4101.0,7210.0,1.0
dGW[119],4.14,0.023,4.098,4.182,0.0,0.0,4096.0,7177.0,1.0
dGW[120],4.141,0.023,4.098,4.183,0.0,0.0,4096.0,7177.0,1.0
dGW[121],4.149,0.023,4.106,4.191,0.0,0.0,4090.0,7177.0,1.0
dGW[122],4.189,0.023,4.146,4.232,0.0,0.0,4062.0,7079.0,1.0
dGW[123],4.236,0.024,4.193,4.28,0.0,0.0,4030.0,6911.0,1.0
dGW[124],4.287,0.024,4.244,4.332,0.0,0.0,3996.0,6870.0,1.0
dGW[125],4.288,0.024,4.245,4.333,0.0,0.0,3996.0,6870.0,1.0
dGW[126],4.294,0.024,4.25,4.339,0.0,0.0,3992.0,6931.0,1.0
dGW[127],4.313,0.024,4.269,4.358,0.0,0.0,3981.0,6880.0,1.0
dGW[128],4.362,0.024,4.318,4.408,0.0,0.0,3953.0,6762.0,1.0
dGW[129],4.393,0.025,4.348,4.439,0.0,0.0,3936.0,6738.0,1.0
dGW[130],4.409,0.025,4.365,4.456,0.0,0.0,3928.0,6767.0,1.0
dGW[131],4.412,0.025,4.367,4.459,0.0,0.0,3926.0,6779.0,1.0
dGW[132],4.461,0.025,4.416,4.509,0.0,0.0,3901.0,6772.0,1.0
dGW[133],4.468,0.025,4.422,4.515,0.0,0.0,3898.0,6782.0,1.0
dGW[134],4.47,0.025,4.425,4.518,0.0,0.0,3897.0,6782.0,1.0
dGW[135],4.473,0.025,4.427,4.52,0.0,0.0,3896.0,6782.0,1.0
dGW[136],4.474,0.025,4.429,4.522,0.0,0.0,3895.0,6782.0,1.0
dGW[137],4.492,0.025,4.447,4.54,0.0,0.0,3887.0,6632.0,1.0
dGW[138],4.514,0.025,4.468,4.562,0.0,0.0,3878.0,6622.0,1.0
dGW[139],4.516,0.025,4.47,4.564,0.0,0.0,3877.0,6622.0,1.0
dGW[140],4.521,0.025,4.475,4.569,0.0,0.0,3875.0,6650.0,1.0
dGW[141],4.549,0.026,4.503,4.597,0.0,0.0,3862.0,6340.0,1.0
dGW[142],4.552,0.026,4.506,4.601,0.0,0.0,3860.0,6340.0,1.0
dGW[143],4.56,0.026,4.514,4.609,0.0,0.0,3857.0,6340.0,1.0
dGW[144],4.565,0.026,4.518,4.613,0.0,0.0,3855.0,6394.0,1.0
dGW[145],4.58,0.026,4.533,4.629,0.0,0.0,3848.0,6394.0,1.0
dGW[146],4.602,0.026,4.555,4.651,0.0,0.0,3838.0,6394.0,1.0
dGW[147],4.606,0.026,4.559,4.656,0.0,0.0,3836.0,6394.0,1.0
dGW[148],4.61,0.026,4.563,4.659,0.0,0.0,3834.0,6394.0,1.0
dGW[149],4.612,0.026,4.565,4.662,0.0,0.0,3833.0,6394.0,1.0
dGW[150],4.63,0.026,4.583,4.68,0.0,0.0,3826.0,6394.0,1.0
dGW[151],4.633,0.026,4.586,4.683,0.0,0.0,3825.0,6326.0,1.0
dGW[152],4.636,0.026,4.589,4.686,0.0,0.0,3824.0,6326.0,1.0
dGW[153],4.651,0.026,4.603,4.701,0.0,0.0,3819.0,6196.0,1.0
dGW[154],4.671,0.026,4.623,4.721,0.0,0.0,3810.0,6162.0,1.0
dGW[155],4.688,0.027,4.64,4.738,0.0,0.0,3802.0,6169.0,1.0
dGW[156],4.712,0.027,4.661,4.76,0.0,0.0,3793.0,6117.0,1.0
dGW[157],4.717,0.027,4.667,4.766,0.0,0.0,3791.0,6014.0,1.0
dGW[158],4.718,0.027,4.668,4.767,0.0,0.0,3791.0,6014.0,1.0
dGW[159],4.727,0.027,4.677,4.776,0.0,0.0,3787.0,6023.0,1.0
dGW[160],4.768,0.027,4.718,4.818,0.0,0.0,3776.0,5992.0,1.0
dGW[161],4.78,0.027,4.73,4.831,0.0,0.0,3772.0,5950.0,1.0
dGW[162],4.808,0.027,4.759,4.86,0.0,0.0,3761.0,5919.0,1.0
dGW[163],4.828,0.027,4.778,4.88,0.0,0.0,3753.0,5942.0,1.0
dGW[164],4.86,0.028,4.81,4.912,0.0,0.0,3743.0,5937.0,1.0
dGW[165],4.861,0.028,4.811,4.913,0.0,0.0,3743.0,5937.0,1.0
dGW[166],4.866,0.028,4.816,4.918,0.0,0.0,3742.0,5937.0,1.0
dGW[167],4.882,0.028,4.832,4.934,0.0,0.0,3738.0,5937.0,1.0
dGW[168],4.887,0.028,4.836,4.939,0.0,0.0,3737.0,5856.0,1.0
dGW[169],4.919,0.028,4.868,4.971,0.0,0.0,3728.0,5893.0,1.0
dGW[170],4.937,0.028,4.885,4.99,0.0,0.0,3723.0,5893.0,1.0
dGW[171],4.958,0.028,4.907,5.011,0.0,0.0,3717.0,5915.0,1.0
dGW[172],4.966,0.028,4.915,5.019,0.0,0.0,3715.0,5753.0,1.0
dGW[173],4.985,0.029,4.933,5.039,0.0,0.0,3710.0,5193.0,1.0
dGW[174],4.988,0.029,4.936,5.042,0.0,0.0,3710.0,5193.0,1.0
dGW[175],4.99,0.029,4.938,5.043,0.0,0.0,3710.0,5193.0,1.0
dGW[176],4.991,0.029,4.939,5.045,0.0,0.0,3709.0,5193.0,1.0
dGW[177],4.994,0.029,4.942,5.048,0.0,0.0,3709.0,5169.0,1.0
dGW[178],5.0,0.029,4.947,5.053,0.0,0.0,3708.0,5169.0,1.0
dGW[179],5.002,0.029,4.949,5.055,0.0,0.0,3707.0,5169.0,1.0
dGW[180],5.023,0.029,4.971,5.077,0.0,0.0,3702.0,5169.0,1.0
