## generated by gwcatalog
# version: dev - 2022-08-03T13:31:40Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 20

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1981909867953362,0.983433861366723,0.011253798434211409
0.3650704317697626,1.938978498618176,0.018769144207024645
1.415374440728783,10.867923578211615,0.3492455076119793
1.6943435878692452,13.393857647371819,0.5273244976325454
1.7214568702522581,12.441753953392126,0.5466282485044383
1.803099716463226,13.866668155579939,0.6068683460109443
1.88100838524107,16.019102901262748,0.6672955908407806
1.923129919362275,14.095443423651153,0.701155483326969
1.9296144345480999,15.062981296114037,0.7064420308490821
2.50955916618202,21.683324140574527,1.6467458998702886
2.544258116293522,17.573712532032726,1.6840919415848525
2.7778111912145693,22.926236292733968,1.9493680163313476
2.7852003403315306,22.469486979985405,1.9581545520602102
3.106671496143036,24.739790567769944,2.363594621857038
3.5656825249088118,32.257096129347396,3.0199604183568467
4.288266368680402,42.9601620144374,4.233287568107014
4.967859819200164,50.546244913557544,5.570543625017165
5.066855348520398,40.11394459686713,5.780977272043449
5.456028687743596,64.07171245489182,6.646495358911566
7.124916554593912,68.5519933229256,11.045453481014304

