## generated by gwcatalog
# version: dev - 2022-08-03T13:31:39Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 20

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.9773635539306952,6.560995025498256,0.14637799930443288
1.0610593777801822,6.942007299472578,0.17783608942936338
1.266328727789483,8.95092241022776,0.26961680397452
1.3099109022816815,8.503835575275364,0.29177412689535975
1.9797831523130338,14.590893572867468,0.7480068365638073
2.0495371658866866,16.048275009166417,1.202381896081523
2.119613087532787,17.30705619215988,1.263984749097743
2.3904585831444303,18.975542307148597,1.522641458583361
2.46077219234684,19.230281937116654,1.5951442712742323
2.576032849886255,20.602807240261768,1.7187606198901593
2.5926795012187767,24.420594454001936,1.737102576088301
3.146286689120333,29.43386550190317,2.4166731879100545
3.388109554173593,32.77535798010883,2.755347369846527
3.535235932607185,29.94843909770911,2.973638664883408
3.7789548123207815,33.97458612309346,3.3554040877418614
4.405464527229004,45.80868568996995,4.4504585810322235
4.520022473240205,44.98956145420363,4.668173931156799
4.9386131335637575,47.914619917627974,5.509131672694771
5.2885269565157556,44.561469549723604,6.266507825602087
5.973809585540118,55.19682523281386,7.8922130987828165

