## generated by gwcatalog
# version: dev - 2022-08-03T13:31:44Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 25

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.8297446263909866,5.098192969131645,0.09928493546783254
1.0933631620760884,7.212022740982173,0.1909018705969894
1.5410173625323462,11.166748169714618,0.4247938152132671
1.7216466779796153,13.53512035374946,0.5467646214502591
1.9718415959266018,15.47923885235083,0.7413489748112926
2.1972768094718242,18.59662586642218,1.3348074459729518
2.2598877470949748,18.931808053707027,1.3938603790131359
2.3358911955782844,17.723039188938937,1.4678960364934324
2.4883266583661587,20.02613478232522,1.6241580604866042
2.6352444668831874,22.229976976463814,1.7845620515201321
2.6606358161236767,20.75726608666524,1.8132558972297874
2.873239932014898,24.346825210592847,2.064692492997519
2.983914718485978,25.89715930242966,2.2034449934189677
3.2176476755667753,27.896402049723044,2.5139983060089706
3.6371972630133675,36.137487135767174,3.130305882638971
3.6390757273863765,36.84631831424819,3.133233417315443
3.661265512491739,29.989279612781154,3.167928179799895
3.7377527165184516,31.569321641673522,3.289108273293931
3.9311099785074464,38.40541305788696,3.606383249207249
3.940682979033695,35.61850785766802,3.6224968579682932
5.038695198274384,38.4274821902122,5.720715004122823
5.952238771923874,59.51939805214643,7.838175322554774
5.9977118739025235,67.22425918279183,7.9523087135172394
6.548166492084523,59.06439841990832,9.399409672051236
6.848486484633071,71.8882829414249,10.239938670380017

