## generated by gwcatalog
# version: dev - 2022-08-03T13:31:17Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 10

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
1.224503227449698,8.657769936216445,0.2492308677405623
2.029857448308718,14.916177088392141,1.1854729093579455
2.1452724397753,13.852569963408813,1.2870869257782749
2.2021949190114483,19.534725639773352,1.3393827940243477
2.379967530831547,20.231363592530048,1.5120129422840094
2.436658369748078,19.683587268073875,1.57003113215156
4.037699775877485,38.94693027027874,3.787948699864464
4.040419794473874,37.80321510690758,3.792643718967456
4.702296844538169,48.69178979884417,5.02561948986593
5.1768492856551065,46.47488581023117,6.019425688307403

