## generated by gwcatalog
# version: dev - 2022-08-03T13:31:41Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 20

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.12426712997924182,0.5862411509299412,0.00953561478118983
0.6694012228019774,4.0448868686135615,0.06013308928078766
1.2506693881324364,8.415135767527937,0.2618835516267164
1.370165178188224,9.753048701348202,0.3239425672417752
1.602296845739905,11.812283087741058,0.46441537361181345
1.7425558744487553,14.941631480198623,0.5618925396979588
2.000470434267221,16.10675764015306,1.160541716602807
2.2125188740978508,16.912758010389,1.3490223147711065
2.6368746579408615,23.67260152208008,1.786395683722595
2.6657528192498323,25.194908235520987,1.819073034768453
2.69859921771346,22.03395383604957,1.8566897607741537
2.7399526869686115,25.8862359519428,1.9047277358912285
2.8506947851798348,22.475711271948008,2.037085732551327
3.0924318277952865,26.16584534914806,2.344681685657953
3.291157027241639,29.223655381559766,2.616547840584915
3.8546737104241164,34.98196294264851,3.4790931302991335
4.412990984198724,44.15737159195941,4.464597722142811
4.758556435942651,38.479915735630094,5.1386753432361205
5.16204035825978,50.37528881189348,5.987038467165801
7.622893303659352,90.4178096813782,12.573705485773043

