## generated by gwcatalog
# version: dev - 2022-08-03T13:31:54Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 30

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.43365393277645004,2.4421801476585876,0.024529108501721967
0.5851925757428185,3.4130003785537903,0.04447987473390039
0.6407879442077196,3.8827302819953493,0.05443995282972566
1.0105495254472494,6.732072460011414,0.15843826460600244
1.109701552179585,7.725602959332023,0.19770627837473653
1.2814674950624758,9.824620382895201,0.27720761568934
1.453586284888479,10.565386878939835,0.37140991172619253
1.4775986135481007,11.5065231154774,0.3857017684930873
1.6137623905265475,11.713957423533213,0.4720296959996088
1.6663584136730965,12.27595317844999,0.5077683728270521
1.6878961784844062,12.275479272672829,0.5227858215820509
1.7550372989815133,13.48937749266697,0.5710221021788388
1.8521166517869379,14.065671259008347,0.6445527369124094
1.8582699836071506,15.010010471271835,0.6493635462175827
1.8671688790916088,15.35121837419612,0.6563524452644515
1.9178000484765414,15.234075510901699,0.6968250145256827
2.2753859971732884,19.859881330257963,1.4087480145623648
2.4728663234466812,18.01740382022235,1.6078372468951634
2.859126146158288,22.870044599498673,2.04738389422911
2.891403661858904,26.106729107219728,2.0870964103206493
2.908551152867624,22.184775452089724,2.108379585799259
2.9193782271389637,23.621093324987974,2.1218843094808446
3.0642824845773093,25.32872536203719,2.307552984505395
3.176456758815225,30.676084626126876,2.457552107766672
3.7536474852580493,31.602534466944043,3.314599211135512
3.76749180627745,32.59168002164714,3.336888160321247
4.84641228973363,37.50960951382257,5.317793397585018
5.856776598554651,62.16513482467164,7.601262684080783
6.213128970602739,62.50796729528256,8.504212597643418
8.670920648520385,116.15516369453502,16.11551728525519

