,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[230],6.473,0.052,6.408,6.541,0.001,0.001,8554.0,7853.0,1.0
dL[231],6.481,0.052,6.415,6.55,0.001,0.001,8533.0,7840.0,1.0
dL[232],6.488,0.052,6.423,6.557,0.001,0.001,8515.0,7840.0,1.0
dL[233],6.49,0.052,6.425,6.559,0.001,0.001,8511.0,7840.0,1.0
dL[234],6.51,0.052,6.442,6.577,0.001,0.001,8455.0,7853.0,1.0
dL[235],6.515,0.052,6.447,6.582,0.001,0.001,8442.0,7826.0,1.0
dL[236],6.52,0.052,6.452,6.587,0.001,0.001,8429.0,7826.0,1.0
dL[237],6.523,0.052,6.455,6.59,0.001,0.001,8420.0,7826.0,1.0
dL[238],6.525,0.052,6.456,6.592,0.001,0.001,8413.0,7826.0,1.0
dL[239],6.563,0.053,6.494,6.631,0.001,0.001,8315.0,7848.0,1.0
dL[240],6.594,0.053,6.524,6.662,0.001,0.001,8234.0,7890.0,1.0
dL[241],6.604,0.053,6.534,6.672,0.001,0.001,8207.0,7811.0,1.0
dL[242],6.608,0.053,6.538,6.676,0.001,0.001,8198.0,7798.0,1.0
dL[243],6.625,0.053,6.554,6.693,0.001,0.001,8154.0,7812.0,1.0
dL[244],6.633,0.053,6.563,6.702,0.001,0.001,8132.0,7812.0,1.0
dL[245],6.667,0.054,6.597,6.737,0.001,0.001,8047.0,7799.0,1.0
dL[246],6.675,0.054,6.604,6.745,0.001,0.001,8028.0,7798.0,1.0
dL[247],6.688,0.054,6.617,6.758,0.001,0.001,7998.0,7811.0,1.0
dL[248],6.691,0.054,6.62,6.761,0.001,0.001,7992.0,7811.0,1.0
dL[249],6.693,0.054,6.622,6.764,0.001,0.001,7985.0,7824.0,1.0
dL[250],6.719,0.054,6.647,6.789,0.001,0.001,7925.0,7772.0,1.0
dL[251],6.741,0.055,6.668,6.811,0.001,0.001,7877.0,7681.0,1.0
dL[252],6.742,0.055,6.67,6.813,0.001,0.001,7874.0,7681.0,1.0
dL[253],6.746,0.055,6.673,6.816,0.001,0.001,7865.0,7681.0,1.0
dL[254],6.746,0.055,6.673,6.816,0.001,0.001,7865.0,7681.0,1.0
dL[255],6.757,0.055,6.684,6.828,0.001,0.001,7839.0,7631.0,1.0
dL[256],6.774,0.055,6.701,6.845,0.001,0.001,7800.0,7656.0,1.0
dL[257],6.814,0.055,6.739,6.885,0.001,0.001,7713.0,7655.0,1.0
dL[258],6.84,0.056,6.765,6.911,0.001,0.001,7657.0,7618.0,1.0
dL[259],6.855,0.056,6.78,6.927,0.001,0.001,7627.0,7581.0,1.0
dL[260],6.877,0.056,6.801,6.949,0.001,0.001,7579.0,7568.0,1.0
dL[261],6.893,0.056,6.817,6.965,0.001,0.001,7546.0,7532.0,1.0
dL[262],6.923,0.057,6.846,6.995,0.001,0.001,7484.0,7471.0,1.0
dL[263],6.937,0.057,6.86,7.01,0.001,0.001,7454.0,7479.0,1.0
dL[264],6.946,0.057,6.868,7.019,0.001,0.001,7437.0,7442.0,1.0
dL[265],6.946,0.057,6.868,7.019,0.001,0.001,7436.0,7442.0,1.0
dL[266],6.963,0.057,6.884,7.036,0.001,0.001,7404.0,7417.0,1.0
dL[267],6.967,0.057,6.888,7.039,0.001,0.001,7397.0,7417.0,1.0
dL[268],6.968,0.057,6.89,7.041,0.001,0.001,7394.0,7417.0,1.0
dL[269],6.968,0.057,6.89,7.041,0.001,0.001,7393.0,7417.0,1.0
dL[270],7.072,0.058,6.991,7.147,0.001,0.001,7193.0,7503.0,1.0
dL[271],7.075,0.058,6.995,7.15,0.001,0.001,7186.0,7480.0,1.0
dL[272],7.092,0.059,7.011,7.167,0.001,0.001,7155.0,7474.0,1.0
dL[273],7.113,0.059,7.032,7.189,0.001,0.001,7117.0,7391.0,1.0
dL[274],7.162,0.059,7.08,7.239,0.001,0.001,7030.0,7467.0,1.0
dL[275],7.162,0.059,7.081,7.24,0.001,0.001,7030.0,7467.0,1.0
dL[276],7.165,0.059,7.083,7.242,0.001,0.001,7025.0,7467.0,1.0
dL[277],7.167,0.059,7.084,7.244,0.001,0.001,7022.0,7467.0,1.0
dL[278],7.17,0.059,7.087,7.247,0.001,0.001,7015.0,7480.0,1.0
dL[279],7.177,0.059,7.094,7.254,0.001,0.001,7003.0,7480.0,1.0
dL[280],7.203,0.06,7.119,7.28,0.001,0.001,6957.0,7562.0,1.0
dL[281],7.206,0.06,7.123,7.284,0.001,0.001,6952.0,7562.0,1.0
dL[282],7.21,0.06,7.126,7.287,0.001,0.001,6946.0,7562.0,1.0
dL[283],7.233,0.06,7.15,7.312,0.001,0.001,6905.0,7565.0,1.0
dL[284],7.252,0.06,7.168,7.331,0.001,0.001,6874.0,7533.0,1.0
dL[285],7.258,0.06,7.173,7.336,0.001,0.001,6865.0,7533.0,1.0
dL[286],7.269,0.061,7.184,7.348,0.001,0.001,6846.0,7340.0,1.0
dL[287],7.279,0.061,7.194,7.358,0.001,0.001,6828.0,7311.0,1.0
dL[288],7.289,0.061,7.205,7.369,0.001,0.001,6811.0,7293.0,1.0
dL[289],7.305,0.061,7.221,7.385,0.001,0.001,6785.0,7281.0,1.0
dL[290],7.308,0.061,7.224,7.389,0.001,0.001,6780.0,7281.0,1.0
dL[291],7.314,0.061,7.229,7.394,0.001,0.001,6771.0,7321.0,1.0
dL[292],7.315,0.061,7.23,7.395,0.001,0.001,6769.0,7321.0,1.0
dL[293],7.333,0.061,7.247,7.413,0.001,0.001,6740.0,7369.0,1.0
dL[294],7.342,0.061,7.256,7.423,0.001,0.001,6725.0,7391.0,1.0
dL[295],7.359,0.062,7.273,7.44,0.001,0.001,6698.0,7374.0,1.0
dL[296],7.363,0.062,7.277,7.444,0.001,0.001,6692.0,7352.0,1.0
dL[297],7.368,0.062,7.282,7.449,0.001,0.001,6684.0,7352.0,1.0
dL[298],7.399,0.062,7.312,7.481,0.001,0.001,6636.0,7322.0,1.0
dL[299],7.426,0.062,7.339,7.508,0.001,0.001,6595.0,7261.0,1.0
dL[300],7.429,0.062,7.342,7.511,0.001,0.001,6590.0,7261.0,1.0
dL[301],7.441,0.063,7.354,7.524,0.001,0.001,6570.0,7195.0,1.0
dL[302],7.451,0.063,7.364,7.535,0.001,0.001,6556.0,7185.0,1.0
dL[303],7.5,0.063,7.412,7.585,0.001,0.001,6484.0,7310.0,1.0
dL[304],7.549,0.064,7.459,7.634,0.001,0.001,6413.0,7208.0,1.0
dL[305],7.574,0.064,7.484,7.66,0.001,0.001,6378.0,7118.0,1.0
dL[306],7.581,0.064,7.492,7.668,0.001,0.001,6367.0,7118.0,1.0
dL[307],7.582,0.064,7.492,7.668,0.001,0.001,6366.0,7118.0,1.0
dL[308],7.585,0.064,7.495,7.671,0.001,0.001,6361.0,7118.0,1.0
dL[309],7.589,0.064,7.499,7.675,0.001,0.001,6356.0,7054.0,1.0
dL[310],7.617,0.065,7.527,7.704,0.001,0.001,6318.0,7063.0,1.0
dL[311],7.636,0.065,7.545,7.723,0.001,0.001,6293.0,7031.0,1.0
dL[312],7.719,0.066,7.625,7.807,0.001,0.001,6181.0,6934.0,1.0
dL[313],7.744,0.066,7.652,7.835,0.001,0.001,6149.0,6927.0,1.0
dL[314],7.754,0.066,7.661,7.845,0.001,0.001,6136.0,6927.0,1.0
dL[315],7.762,0.067,7.669,7.852,0.001,0.001,6126.0,6927.0,1.0
dL[316],7.782,0.067,7.688,7.873,0.001,0.001,6102.0,6927.0,1.0
dL[317],7.782,0.067,7.688,7.873,0.001,0.001,6102.0,6927.0,1.0
dL[318],7.786,0.067,7.692,7.877,0.001,0.001,6097.0,6927.0,1.0
dL[319],7.796,0.067,7.703,7.888,0.001,0.001,6084.0,6927.0,1.0
dL[320],7.8,0.067,7.707,7.892,0.001,0.001,6079.0,6927.0,1.0
