## generated by gwcatalog
# version: dev - 2022-06-04T11:32:14Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.7030994984096283,4.617096554286429,0.0731011232790237
0.9511248729439606,6.82293725335633,0.15153199713026122
1.322625733621995,10.292883333929586,0.33617621614733634
1.6937835299585906,13.765782179775181,0.6032692178259866
1.9645766943329668,18.800954810480924,0.850294418728282
2.0408766297945347,19.643760896068517,1.3926093315138597
2.1025326478123603,19.7389451164159,1.4572723506962075
2.5299254859518427,22.818062036497892,1.964335695045974
2.8021149876361715,23.482774559426566,2.3415950164711794
3.3423426527942386,33.746858886518396,3.2160136092604685
4.1066031554217854,35.648528229117986,4.73600180042105
4.829514562300636,57.971612137303765,6.475231408931829
5.211358226314296,63.93538159047541,7.511382425013469
5.722089012519041,59.555489832713526,9.024003577975979
7.328999255012149,103.32792065723945,14.732385888876756

