## generated by gwcatalog
# version: dev - 2022-06-04T11:32:28Z (UTC)
# cosmology: GW wave luminosity distance for f(Q) = Q + MQ^½ with h = 0.674, Ωm = 0.315 and M = 2.0331 (best fit from arXiv:2004.07867)
# observatory: LISA (forecast)
# event type: MBHB (population No Delay)
# events: 15

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1906632426572747,0.9761750185618652,0.011426016077840474
1.0895573793337856,7.800406131784996,0.21075586011590974
1.2327463101256693,9.692393086282928,0.28396001132022936
1.532369126565427,12.986588194587737,0.47692524573626316
1.6783353529669671,13.91431818163793,0.590499997665011
1.7390849270039719,14.0916735830123,0.6415400709009562
1.9400690969731378,16.468366572534865,0.8261375164619373
2.146443511179973,19.148566997107256,1.5046140249141207
2.557508958194366,24.93235814363896,2.0006333345780662
2.6636469811522754,24.76700428413243,2.1443680907168448
3.9043369753745436,37.326534207471425,4.301700439487858
5.633900876937638,67.44215583510747,8.752457279180298
5.675213274178836,58.69092003668526,8.879126490293533
5.682154699918491,62.692425967607505,8.900502979081423
6.9971310416898715,105.453410704843,13.434879922696355

